Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación primaria e inferior;2023;163
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación primaria e inferior;2022;176
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación primaria e inferior;2021;180
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Primera etapa de Educación Secundaria y similar;2023;397
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Primera etapa de Educación Secundaria y similar;2022;400
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Primera etapa de Educación Secundaria y similar;2021;395
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;321
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;324
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;319
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación superior;2023;600
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación superior;2022;601
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Total;Educación superior;2021;595
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Total;2023;672
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Total;2022;691
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Total;2021;688
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación primaria e inferior;2023;75
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación primaria e inferior;2022;81
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación primaria e inferior;2021;79
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Primera etapa de Educación Secundaria y similar;2023;206
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Primera etapa de Educación Secundaria y similar;2022;211
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Primera etapa de Educación Secundaria y similar;2021;208
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;168
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;164
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;166
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación superior;2023;223
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación superior;2022;235
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Hombres;Educación superior;2021;235
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Total;2023;809
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Total;2022;810
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Total;2021;801
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación primaria e inferior;2023;88
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación primaria e inferior;2022;95
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación primaria e inferior;2021;101
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Primera etapa de Educación Secundaria y similar;2023;191
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Primera etapa de Educación Secundaria y similar;2022;189
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Primera etapa de Educación Secundaria y similar;2021;187
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;153
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;160
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;153
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación superior;2023;377
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación superior;2022;366
49 Zamora;49275 Zamora;4927504002 Zamora sección 04002;Mujeres;Educación superior;2021;360
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Total;2023;922
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Total;2022;925
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Total;2021;936
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación primaria e inferior;2023;146
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación primaria e inferior;2022;144
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación primaria e inferior;2021;145
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Primera etapa de Educación Secundaria y similar;2023;224
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Primera etapa de Educación Secundaria y similar;2022;229
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Primera etapa de Educación Secundaria y similar;2021;228
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;192
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;197
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;204
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación superior;2023;360
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación superior;2022;355
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Total;Educación superior;2021;359
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Total;2023;437
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Total;2022;434
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Total;2021;441
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación primaria e inferior;2023;52
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación primaria e inferior;2022;47
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación primaria e inferior;2021;47
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Primera etapa de Educación Secundaria y similar;2023;125
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Primera etapa de Educación Secundaria y similar;2022;125
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Primera etapa de Educación Secundaria y similar;2021;125
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;101
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;104
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;109
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación superior;2023;159
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación superior;2022;158
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Hombres;Educación superior;2021;160
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Total;2023;485
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Total;2022;491
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Total;2021;495
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación primaria e inferior;2023;94
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación primaria e inferior;2022;97
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación primaria e inferior;2021;98
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Primera etapa de Educación Secundaria y similar;2023;99
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Primera etapa de Educación Secundaria y similar;2022;104
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Primera etapa de Educación Secundaria y similar;2021;103
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;91
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;93
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;95
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación superior;2023;201
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación superior;2022;197
49 Zamora;49275 Zamora;4927504003 Zamora sección 04003;Mujeres;Educación superior;2021;199
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Total;2023;1.186
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Total;2022;1.173
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Total;2021;1.174
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación primaria e inferior;2023;216
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación primaria e inferior;2022;222
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación primaria e inferior;2021;240
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Primera etapa de Educación Secundaria y similar;2023;303
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Primera etapa de Educación Secundaria y similar;2022;297
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Primera etapa de Educación Secundaria y similar;2021;298
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;233
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;236
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;225
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación superior;2023;434
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación superior;2022;418
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Total;Educación superior;2021;411
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Total;2023;570
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Total;2022;575
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Total;2021;574
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación primaria e inferior;2023;93
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación primaria e inferior;2022;99
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación primaria e inferior;2021;107
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Primera etapa de Educación Secundaria y similar;2023;166
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Primera etapa de Educación Secundaria y similar;2022;162
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Primera etapa de Educación Secundaria y similar;2021;162
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;115
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;119
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;117
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación superior;2023;196
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación superior;2022;195
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Hombres;Educación superior;2021;188
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Total;2023;616
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Total;2022;598
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Total;2021;600
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación primaria e inferior;2023;123
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación primaria e inferior;2022;123
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación primaria e inferior;2021;133
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Primera etapa de Educación Secundaria y similar;2023;137
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Primera etapa de Educación Secundaria y similar;2022;135
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Primera etapa de Educación Secundaria y similar;2021;136
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;118
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;117
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;108
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación superior;2023;238
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación superior;2022;223
49 Zamora;49275 Zamora;4927504004 Zamora sección 04004;Mujeres;Educación superior;2021;223
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Total;2023;1.367
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Total;2022;1.330
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Total;2021;1.376
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación primaria e inferior;2023;228
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación primaria e inferior;2022;226
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación primaria e inferior;2021;244
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Primera etapa de Educación Secundaria y similar;2023;412
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Primera etapa de Educación Secundaria y similar;2022;398
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Primera etapa de Educación Secundaria y similar;2021;407
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;267
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;260
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;261
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación superior;2023;460
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación superior;2022;446
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Total;Educación superior;2021;464
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Total;2023;632
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Total;2022;618
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Total;2021;642
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Educación primaria e inferior;2023;99
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Educación primaria e inferior;2022;96
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Educación primaria e inferior;2021;107
49 Zamora;49275 Zamora;4927504005 Zamora sección 04005;Hombres;Primera etapa de Educación Secundaria y similar;2023;207
