Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Educación primaria e inferior;2022;67
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Educación primaria e inferior;2021;78
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Primera etapa de Educación Secundaria y similar;2023;284
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Primera etapa de Educación Secundaria y similar;2022;293
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Primera etapa de Educación Secundaria y similar;2021;278
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;185
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;184
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;186
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Educación superior;2023;313
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Educación superior;2022;298
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Hombres;Educación superior;2021;304
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Total;2023;899
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Total;2022;899
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Total;2021;899
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación primaria e inferior;2023;83
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación primaria e inferior;2022;85
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación primaria e inferior;2021;91
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Primera etapa de Educación Secundaria y similar;2023;248
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Primera etapa de Educación Secundaria y similar;2022;258
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Primera etapa de Educación Secundaria y similar;2021;255
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;163
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;168
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;168
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación superior;2023;405
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación superior;2022;388
37 Salamanca;37354 Villamayor;3735401003 Villamayor sección 01003;Mujeres;Educación superior;2021;385
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Total;2023;981
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Total;2022;999
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Total;2021;1.009
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación primaria e inferior;2023;53
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación primaria e inferior;2022;58
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación primaria e inferior;2021;60
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Primera etapa de Educación Secundaria y similar;2023;200
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Primera etapa de Educación Secundaria y similar;2022;215
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Primera etapa de Educación Secundaria y similar;2021;219
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;211
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;228
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;233
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación superior;2023;517
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación superior;2022;498
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Total;Educación superior;2021;497
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Total;2023;491
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Total;2022;494
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Total;2021;507
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación primaria e inferior;2023;23
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación primaria e inferior;2022;27
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación primaria e inferior;2021;28
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Primera etapa de Educación Secundaria y similar;2023;108
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Primera etapa de Educación Secundaria y similar;2022;110
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Primera etapa de Educación Secundaria y similar;2021;120
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;115
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;127
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;130
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación superior;2023;245
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación superior;2022;230
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Hombres;Educación superior;2021;229
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Total;2023;490
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Total;2022;505
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Total;2021;502
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación primaria e inferior;2023;30
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación primaria e inferior;2022;31
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación primaria e inferior;2021;32
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Primera etapa de Educación Secundaria y similar;2023;92
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Primera etapa de Educación Secundaria y similar;2022;105
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Primera etapa de Educación Secundaria y similar;2021;99
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;96
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;101
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;103
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación superior;2023;272
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación superior;2022;268
37 Salamanca;37354 Villamayor;3735401004 Villamayor sección 01004;Mujeres;Educación superior;2021;268
37 Salamanca;37355 Villanueva del Conde;;Total;Total;2023;170
37 Salamanca;37355 Villanueva del Conde;;Total;Total;2022;170
37 Salamanca;37355 Villanueva del Conde;;Total;Total;2021;161
37 Salamanca;37355 Villanueva del Conde;;Total;Educación primaria e inferior;2023;49
37 Salamanca;37355 Villanueva del Conde;;Total;Educación primaria e inferior;2022;51
37 Salamanca;37355 Villanueva del Conde;;Total;Educación primaria e inferior;2021;55
37 Salamanca;37355 Villanueva del Conde;;Total;Primera etapa de Educación Secundaria y similar;2023;54
37 Salamanca;37355 Villanueva del Conde;;Total;Primera etapa de Educación Secundaria y similar;2022;54
37 Salamanca;37355 Villanueva del Conde;;Total;Primera etapa de Educación Secundaria y similar;2021;53
37 Salamanca;37355 Villanueva del Conde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;24
37 Salamanca;37355 Villanueva del Conde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;25
37 Salamanca;37355 Villanueva del Conde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;19
37 Salamanca;37355 Villanueva del Conde;;Total;Educación superior;2023;43
37 Salamanca;37355 Villanueva del Conde;;Total;Educación superior;2022;40
37 Salamanca;37355 Villanueva del Conde;;Total;Educación superior;2021;34
37 Salamanca;37355 Villanueva del Conde;;Hombres;Total;2023;90
37 Salamanca;37355 Villanueva del Conde;;Hombres;Total;2022;88
37 Salamanca;37355 Villanueva del Conde;;Hombres;Total;2021;85
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación primaria e inferior;2023;21
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación primaria e inferior;2022;21
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación primaria e inferior;2021;25
37 Salamanca;37355 Villanueva del Conde;;Hombres;Primera etapa de Educación Secundaria y similar;2023;29
37 Salamanca;37355 Villanueva del Conde;;Hombres;Primera etapa de Educación Secundaria y similar;2022;28
37 Salamanca;37355 Villanueva del Conde;;Hombres;Primera etapa de Educación Secundaria y similar;2021;28
37 Salamanca;37355 Villanueva del Conde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;14
37 Salamanca;37355 Villanueva del Conde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;15
37 Salamanca;37355 Villanueva del Conde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;11
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación superior;2023;26
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación superior;2022;24
37 Salamanca;37355 Villanueva del Conde;;Hombres;Educación superior;2021;21
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Total;2023;80
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Total;2022;82
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Total;2021;76
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación primaria e inferior;2023;28
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación primaria e inferior;2022;30
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación primaria e inferior;2021;30
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;25
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;26
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;25
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;10
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;8
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación superior;2023;17
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación superior;2022;16
37 Salamanca;37355 Villanueva del Conde;;Mujeres;Educación superior;2021;13
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Total;2023;170
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Total;2022;170
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Total;2021;161
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación primaria e inferior;2023;49
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación primaria e inferior;2022;51
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación primaria e inferior;2021;55
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;54
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;54
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;53
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;24
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;25
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;19
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación superior;2023;43
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación superior;2022;40
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Total;Educación superior;2021;34
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Total;2023;90
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Total;2022;88
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Total;2021;85
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Educación primaria e inferior;2023;21
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Educación primaria e inferior;2022;21
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Educación primaria e inferior;2021;25
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;29
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;28
37 Salamanca;37355 Villanueva del Conde;3735501001 Villanueva del Conde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;28
