Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
34 Palencia;34185 Triollo;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
34 Palencia;34185 Triollo;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;11
34 Palencia;34185 Triollo;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;13
34 Palencia;34185 Triollo;;Total;Educación superior;2023;21
34 Palencia;34185 Triollo;;Total;Educación superior;2022;21
34 Palencia;34185 Triollo;;Total;Educación superior;2021;19
34 Palencia;34185 Triollo;;Hombres;Total;2023;41
34 Palencia;34185 Triollo;;Hombres;Total;2022;42
34 Palencia;34185 Triollo;;Hombres;Total;2021;39
34 Palencia;34185 Triollo;;Hombres;Educación primaria e inferior;2023;7
34 Palencia;34185 Triollo;;Hombres;Educación primaria e inferior;2022;9
34 Palencia;34185 Triollo;;Hombres;Educación primaria e inferior;2021;7
34 Palencia;34185 Triollo;;Hombres;Primera etapa de Educación Secundaria y similar;2023;12
34 Palencia;34185 Triollo;;Hombres;Primera etapa de Educación Secundaria y similar;2022;11
34 Palencia;34185 Triollo;;Hombres;Primera etapa de Educación Secundaria y similar;2021;10
34 Palencia;34185 Triollo;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
34 Palencia;34185 Triollo;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;7
34 Palencia;34185 Triollo;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;9
34 Palencia;34185 Triollo;;Hombres;Educación superior;2023;15
34 Palencia;34185 Triollo;;Hombres;Educación superior;2022;15
34 Palencia;34185 Triollo;;Hombres;Educación superior;2021;13
34 Palencia;34185 Triollo;;Mujeres;Total;2023;29
34 Palencia;34185 Triollo;;Mujeres;Total;2022;30
34 Palencia;34185 Triollo;;Mujeres;Total;2021;29
34 Palencia;34185 Triollo;;Mujeres;Educación primaria e inferior;2023;12
34 Palencia;34185 Triollo;;Mujeres;Educación primaria e inferior;2022;12
34 Palencia;34185 Triollo;;Mujeres;Educación primaria e inferior;2021;11
34 Palencia;34185 Triollo;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;8
34 Palencia;34185 Triollo;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;8
34 Palencia;34185 Triollo;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;8
34 Palencia;34185 Triollo;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;3
34 Palencia;34185 Triollo;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;4
34 Palencia;34185 Triollo;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;4
34 Palencia;34185 Triollo;;Mujeres;Educación superior;2023;6
34 Palencia;34185 Triollo;;Mujeres;Educación superior;2022;6
34 Palencia;34185 Triollo;;Mujeres;Educación superior;2021;6
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Total;2023;70
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Total;2022;72
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Total;2021;68
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación primaria e inferior;2023;19
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación primaria e inferior;2022;21
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación primaria e inferior;2021;18
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;20
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;19
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;18
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;10
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;11
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;13
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación superior;2023;21
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación superior;2022;21
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Total;Educación superior;2021;19
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Total;2023;41
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Total;2022;42
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Total;2021;39
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación primaria e inferior;2023;7
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación primaria e inferior;2022;9
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación primaria e inferior;2021;7
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;12
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;11
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;10
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;7
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;9
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación superior;2023;15
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación superior;2022;15
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Hombres;Educación superior;2021;13
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Total;2023;29
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Total;2022;30
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Total;2021;29
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación primaria e inferior;2023;12
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación primaria e inferior;2022;12
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación primaria e inferior;2021;11
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;8
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;8
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;8
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;3
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;4
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;4
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación superior;2023;6
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación superior;2022;6
34 Palencia;34185 Triollo;3418501001 Triollo sección 01001;Mujeres;Educación superior;2021;6
34 Palencia;34186 Valbuena de Pisuerga;;Total;Total;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Total;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Total;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación primaria e inferior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación primaria e inferior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación primaria e inferior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Primera etapa de Educación Secundaria y similar;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Primera etapa de Educación Secundaria y similar;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Primera etapa de Educación Secundaria y similar;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Total;Educación superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Total;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Total;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Total;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación primaria e inferior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación primaria e inferior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación primaria e inferior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Primera etapa de Educación Secundaria y similar;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Primera etapa de Educación Secundaria y similar;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Primera etapa de Educación Secundaria y similar;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Hombres;Educación superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Total;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Total;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Total;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación primaria e inferior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación primaria e inferior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación primaria e inferior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación superior;2023;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación superior;2022;""
34 Palencia;34186 Valbuena de Pisuerga;;Mujeres;Educación superior;2021;""
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Total;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Total;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Total;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación primaria e inferior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación primaria e inferior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación primaria e inferior;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación superior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación superior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Total;Educación superior;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Total;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Total;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Total;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación primaria e inferior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación primaria e inferior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación primaria e inferior;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación superior;2023;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación superior;2022;.
34 Palencia;34186 Valbuena de Pisuerga;3418601001 Valbuena de Pisuerga sección 01001;Hombres;Educación superior;2021;.
