Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2023;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2022;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2021;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2020;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2019;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2018;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2017;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2016;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otras prestaciones;2015;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2023;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2022;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2021;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2020;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2019;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2018;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2017;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2016;.
09455 Villaquirán de la Puebla;0945501 Villaquirán de la Puebla distrito 01;0945501001 Villaquirán de la Puebla sección 01001;Fuente de ingreso: otros ingresos;2015;.
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2023;53,4
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2022;56,3
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2021;52,4
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2020;55,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2019;60,3
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2018;61
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2017;64,9
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2016;63,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: salario;2015;65,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2023;28,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2022;27,4
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2021;23,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2020;26
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2019;23,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2018;25
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2017;24,3
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2016;23,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: pensiones;2015;22,1
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2023;1,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2022;2
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2021;3,2
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2020;3,6
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2019;1,4
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2018;1,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2017;1,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2016;1,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: prestaciones por desempleo;2015;2,9
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2023;2,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2022;2,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2021;2,9
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2020;2,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2019;3
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2018;2,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2017;0,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2016;0,6
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otras prestaciones;2015;0,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2023;13,8
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2022;11,7
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2021;18
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2020;11,9
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2019;11,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2018;10,1
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2017;8,3
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2016;10,5
09456 Villaquirán de los Infantes;;;Fuente de ingreso: otros ingresos;2015;8,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2023;53,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2022;56,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2021;52,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2020;55,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2019;60,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2018;61
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2017;64,9
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2016;63,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: salario;2015;65,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2023;28,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2022;27,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2021;23,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2020;26
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2019;23,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2018;25
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2017;24,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2016;23,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: pensiones;2015;22,1
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;2
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;3,2
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;3,6
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;1,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;1,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;1,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,9
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2023;2,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2022;2,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2021;2,9
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2020;2,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2019;3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2018;2,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2017;0,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2016;0,6
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otras prestaciones;2015;0,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2023;13,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2022;11,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2021;18
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2020;11,9
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2019;11,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2018;10,1
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2017;8,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2016;10,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;;Fuente de ingreso: otros ingresos;2015;8,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2023;53,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2022;56,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2021;52,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2020;55,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2019;60,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2018;61
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2017;64,9
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2016;63,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: salario;2015;65,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2023;28,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2022;27,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2021;23,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2020;26
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2019;23,8
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2018;25
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2017;24,3
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2016;23,5
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: pensiones;2015;22,1
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,7
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;2
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;3,2
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;3,6
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,4
09456 Villaquirán de los Infantes;0945601 Villaquirán de los Infantes distrito 01;0945601001 Villaquirán de los Infantes sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;1,5
