Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;3,5
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;5,1
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;6,6
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;3,4
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;3,8
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;6,1
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;4,3
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;4,9
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2023;2,4
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2022;2,6
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2021;3
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2020;3,7
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2019;5,1
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2018;5,2
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2017;5,1
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2016;3,7
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otras prestaciones;2015;3,2
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2023;6,9
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2022;5,2
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2021;5,6
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2020;4
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2019;4,8
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2018;6,4
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2017;7,1
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2016;9,7
37199 Monsagro;3719901 Monsagro distrito 01;;Fuente de ingreso: otros ingresos;2015;11,3
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2023;57,8
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2022;57,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2021;54,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2020;52,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2019;52,2
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2018;49,9
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2017;46,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2016;46,3
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: salario;2015;43,9
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2023;29,8
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2022;31
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2021;31,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2020;33,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2019;34,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2018;34,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2017;35,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2016;36,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: pensiones;2015;36,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;3,2
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;3,5
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;5,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;6,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;3,4
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;3,8
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;6,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;4,3
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;4,9
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2023;2,4
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2022;2,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2021;3
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2020;3,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2019;5,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2018;5,2
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2017;5,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2016;3,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otras prestaciones;2015;3,2
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2023;6,9
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2022;5,2
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2021;5,6
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2020;4
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2019;4,8
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2018;6,4
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2017;7,1
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2016;9,7
37199 Monsagro;3719901 Monsagro distrito 01;3719901001 Monsagro sección 01001;Fuente de ingreso: otros ingresos;2015;11,3
37200 Montejo;;;Fuente de ingreso: salario;2023;59,8
37200 Montejo;;;Fuente de ingreso: salario;2022;59
37200 Montejo;;;Fuente de ingreso: salario;2021;55,4
37200 Montejo;;;Fuente de ingreso: salario;2020;62
37200 Montejo;;;Fuente de ingreso: salario;2019;62,5
37200 Montejo;;;Fuente de ingreso: salario;2018;56,8
37200 Montejo;;;Fuente de ingreso: salario;2017;62,7
37200 Montejo;;;Fuente de ingreso: salario;2016;63,2
37200 Montejo;;;Fuente de ingreso: salario;2015;59,4
37200 Montejo;;;Fuente de ingreso: pensiones;2023;23,7
37200 Montejo;;;Fuente de ingreso: pensiones;2022;20,8
37200 Montejo;;;Fuente de ingreso: pensiones;2021;23,2
37200 Montejo;;;Fuente de ingreso: pensiones;2020;19,8
37200 Montejo;;;Fuente de ingreso: pensiones;2019;20,3
37200 Montejo;;;Fuente de ingreso: pensiones;2018;20,9
37200 Montejo;;;Fuente de ingreso: pensiones;2017;21,8
37200 Montejo;;;Fuente de ingreso: pensiones;2016;21,8
37200 Montejo;;;Fuente de ingreso: pensiones;2015;23,2
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2023;2,2
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2021;3,1
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2020;3,5
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2019;1,6
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2018;2,2
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2017;2,1
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2016;1,6
37200 Montejo;;;Fuente de ingreso: prestaciones por desempleo;2015;2,4
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2023;4,8
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2022;4,7
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2021;6,4
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2020;5,2
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2019;4,7
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2018;4,2
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2017;3,1
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2016;2
37200 Montejo;;;Fuente de ingreso: otras prestaciones;2015;3
37200 Montejo;;;Fuente de ingreso: otros ingresos;2023;9,5
37200 Montejo;;;Fuente de ingreso: otros ingresos;2022;13,6
37200 Montejo;;;Fuente de ingreso: otros ingresos;2021;11,8
37200 Montejo;;;Fuente de ingreso: otros ingresos;2020;9,5
37200 Montejo;;;Fuente de ingreso: otros ingresos;2019;10,9
37200 Montejo;;;Fuente de ingreso: otros ingresos;2018;16
37200 Montejo;;;Fuente de ingreso: otros ingresos;2017;10,3
37200 Montejo;;;Fuente de ingreso: otros ingresos;2016;11,5
37200 Montejo;;;Fuente de ingreso: otros ingresos;2015;12,1
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2023;59,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2022;59
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2021;55,4
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2020;62
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2019;62,5
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2018;56,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2017;62,7
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2016;63,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: salario;2015;59,4
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2023;23,7
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2022;20,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2021;23,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2020;19,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2019;20,3
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2018;20,9
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2017;21,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2016;21,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: pensiones;2015;23,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;2,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;3,1
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;3,5
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,6
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;2,1
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;1,6
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,4
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2023;4,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2022;4,7
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2021;6,4
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2020;5,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2019;4,7
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2018;4,2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2017;3,1
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2016;2
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otras prestaciones;2015;3
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2023;9,5
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2022;13,6
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2021;11,8
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2020;9,5
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2019;10,9
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2018;16
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2017;10,3
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2016;11,5
37200 Montejo;3720001 Montejo distrito 01;;Fuente de ingreso: otros ingresos;2015;12,1
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2023;59,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2022;59
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2021;55,4
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2020;62
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2019;62,5
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2018;56,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2017;62,7
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2016;63,2
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: salario;2015;59,4
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2023;23,7
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2022;20,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2021;23,2
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2020;19,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2019;20,3
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2018;20,9
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2017;21,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2016;21,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: pensiones;2015;23,2
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;2,2
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,9
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;3,1
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;3,5
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,6
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,2
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;2,1
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;1,6
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,4
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: otras prestaciones;2023;4,8
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: otras prestaciones;2022;4,7
37200 Montejo;3720001 Montejo distrito 01;3720001001 Montejo sección 01001;Fuente de ingreso: otras prestaciones;2021;6,4
