Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: pensiones;2015;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2023;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2022;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2021;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2020;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2019;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2018;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2017;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2016;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otras prestaciones;2015;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2023;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2022;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2021;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2020;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2019;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2018;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2017;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2016;.
40151 Ortigosa de Pestaño;4015101 Ortigosa de Pestaño distrito 01;4015101001 Ortigosa de Pestaño sección 01001;Fuente de ingreso: otros ingresos;2015;.
40152 Otero de Herreros;;;Fuente de ingreso: salario;2023;62,8
40152 Otero de Herreros;;;Fuente de ingreso: salario;2022;63,8
40152 Otero de Herreros;;;Fuente de ingreso: salario;2021;61,1
40152 Otero de Herreros;;;Fuente de ingreso: salario;2020;61,6
40152 Otero de Herreros;;;Fuente de ingreso: salario;2019;62,1
40152 Otero de Herreros;;;Fuente de ingreso: salario;2018;62
40152 Otero de Herreros;;;Fuente de ingreso: salario;2017;63,2
40152 Otero de Herreros;;;Fuente de ingreso: salario;2016;64,1
40152 Otero de Herreros;;;Fuente de ingreso: salario;2015;62,1
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2023;18
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2022;19
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2021;19,1
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2020;19,4
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2019;19,7
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2018;19,3
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2017;19,7
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2016;18,8
40152 Otero de Herreros;;;Fuente de ingreso: pensiones;2015;19,3
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2022;1,6
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2021;3,3
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2020;4,8
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2019;1,9
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2018;2,1
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2017;2,2
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2016;1,8
40152 Otero de Herreros;;;Fuente de ingreso: prestaciones por desempleo;2015;2,1
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2023;2,7
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2022;2,7
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2021;2,9
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2020;3,4
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2019;3,4
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2018;2,7
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2017;2,3
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2016;2,1
40152 Otero de Herreros;;;Fuente de ingreso: otras prestaciones;2015;2
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2023;14,9
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2022;12,9
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2021;13,6
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2020;10,7
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2019;12,9
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2018;13,8
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2017;12,5
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2016;13,2
40152 Otero de Herreros;;;Fuente de ingreso: otros ingresos;2015;14,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2023;62,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2022;63,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2021;61,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2020;61,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2019;62,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2018;62
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2017;63,2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2016;64,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: salario;2015;62,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2023;18
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2022;19
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2021;19,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2020;19,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2019;19,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2018;19,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2017;19,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2016;18,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: pensiones;2015;19,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;3,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;4,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;2,2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;1,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2023;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2022;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2021;2,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2020;3,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2019;3,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2018;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2017;2,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2016;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otras prestaciones;2015;2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2023;14,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2022;12,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2021;13,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2020;10,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2019;12,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2018;13,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2017;12,5
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2016;13,2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;;Fuente de ingreso: otros ingresos;2015;14,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2023;62,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2022;63,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2021;61,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2020;61,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2019;62,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2018;62
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2017;63,2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2016;64,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: salario;2015;62,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2023;18
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2022;19
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2021;19,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2020;19,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2019;19,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2018;19,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2017;19,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2016;18,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: pensiones;2015;19,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;3,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;2,2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;1,8
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2023;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2022;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2021;2,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2020;3,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2019;3,4
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2018;2,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2017;2,3
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2016;2,1
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otras prestaciones;2015;2
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2023;14,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2022;12,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2021;13,6
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2020;10,7
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2019;12,9
40152 Otero de Herreros;4015201 Otero de Herreros distrito 01;4015201001 Otero de Herreros sección 01001;Fuente de ingreso: otros ingresos;2018;13,8
