Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2022;52,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2021;49,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2020;48,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2019;51,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2018;51
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2017;50,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2016;49,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: salario;2015;46,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2023;32,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2022;34
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2021;34,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2020;36,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2019;36,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2018;37,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2017;37,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2016;38,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: pensiones;2015;38,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2023;1,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2022;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2021;4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2020;5,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2019;1,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2018;1,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2017;1,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2016;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: prestaciones por desempleo;2015;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2023;7,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2022;7,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2021;6,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2020;5,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2019;5,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2018;5,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2017;5,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2016;5,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otras prestaciones;2015;4,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2023;4
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2022;4,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2021;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2020;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2019;4,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2018;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2017;5
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2016;5,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608015 Valladolid sección 08015;Fuente de ingreso: otros ingresos;2015;7,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2023;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2022;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2021;52,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2020;52,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2019;53,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2018;52,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2017;51,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2016;50,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: salario;2015;48,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2023;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2022;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2021;32
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2020;32,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2019;33,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2018;34,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2017;35
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2016;35,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: pensiones;2015;35,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2023;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2022;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2021;3,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2020;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2019;1,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2018;1,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2017;1,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2016;1,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: prestaciones por desempleo;2015;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2023;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2022;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2021;7,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2020;6,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2019;6,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2018;6,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2017;6,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2016;5,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otras prestaciones;2015;6,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2023;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2022;""
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2021;4,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2020;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2019;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2018;4,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2017;5,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2016;6,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608016 Valladolid sección 08016;Fuente de ingreso: otros ingresos;2015;7,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2023;52,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2022;51,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2021;51
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2020;47,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2019;49,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2018;48,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2017;48,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2016;47,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: salario;2015;46,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2023;36,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2022;37,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2021;38,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2020;39,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2019;39,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2018;38,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2017;39,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2016;40,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: pensiones;2015;40,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2023;1,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2022;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2021;2,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2020;5,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2019;2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2018;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2017;2,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2016;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: prestaciones por desempleo;2015;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2023;3,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2022;3,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2021;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2020;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2019;4,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2018;4,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2017;4,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2016;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otras prestaciones;2015;4,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otros ingresos;2023;6,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otros ingresos;2022;5,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otros ingresos;2021;4,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608017 Valladolid sección 08017;Fuente de ingreso: otros ingresos;2020;4,5
