Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2020;42,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2019;40,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2018;33,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2017;38,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2016;37,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: salario;2015;34,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2023;33,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2022;34,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2021;31,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2020;31,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2019;33,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2018;38
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2017;39
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2016;36,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: pensiones;2015;37,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;2,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;0,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;0,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;0,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;0,9
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;1,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2023;8,9
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2022;7,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2021;7,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2020;4,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2019;7,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2018;8,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2017;4,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2016;4,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otras prestaciones;2015;4,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2023;20,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2022;17,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2021;21,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2020;19,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2019;17,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2018;19,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2017;17,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2016;21,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;;Fuente de ingreso: otros ingresos;2015;22,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2023;36,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2022;38,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2021;37,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2020;42,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2019;40,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2018;33,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2017;38,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2016;37,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: salario;2015;34,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2023;33,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2022;34,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2021;31,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2020;31,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2019;33,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2018;38
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2017;39
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2016;36,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: pensiones;2015;37,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;2,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;0,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;0,7
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;0,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;0,9
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;1,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2023;8,9
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2022;7,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2021;7,2
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2020;4,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2019;7,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2018;8,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2017;4,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2016;4,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otras prestaciones;2015;4,4
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2023;20,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2022;17,8
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2021;21,5
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2020;19,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2019;17,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2018;19,3
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2017;17,6
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2016;21,1
42155 Retortillo de Soria;4215501 Retortillo de Soria distrito 01;4215501001 Retortillo de Soria sección 01001;Fuente de ingreso: otros ingresos;2015;22,1
42156 Reznos;;;Fuente de ingreso: salario;2023;.
42156 Reznos;;;Fuente de ingreso: salario;2022;.
42156 Reznos;;;Fuente de ingreso: salario;2021;.
42156 Reznos;;;Fuente de ingreso: salario;2020;.
42156 Reznos;;;Fuente de ingreso: salario;2019;.
42156 Reznos;;;Fuente de ingreso: salario;2018;.
42156 Reznos;;;Fuente de ingreso: salario;2017;.
42156 Reznos;;;Fuente de ingreso: salario;2016;.
42156 Reznos;;;Fuente de ingreso: salario;2015;.
42156 Reznos;;;Fuente de ingreso: pensiones;2023;.
42156 Reznos;;;Fuente de ingreso: pensiones;2022;.
42156 Reznos;;;Fuente de ingreso: pensiones;2021;.
42156 Reznos;;;Fuente de ingreso: pensiones;2020;.
42156 Reznos;;;Fuente de ingreso: pensiones;2019;.
42156 Reznos;;;Fuente de ingreso: pensiones;2018;.
42156 Reznos;;;Fuente de ingreso: pensiones;2017;.
42156 Reznos;;;Fuente de ingreso: pensiones;2016;.
42156 Reznos;;;Fuente de ingreso: pensiones;2015;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2023;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2022;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2021;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2020;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2019;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2018;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2017;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2016;.
42156 Reznos;;;Fuente de ingreso: prestaciones por desempleo;2015;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2023;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2022;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2021;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2020;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2019;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2018;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2017;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2016;.
42156 Reznos;;;Fuente de ingreso: otras prestaciones;2015;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2023;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2022;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2021;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2020;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2019;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2018;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2017;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2016;.
42156 Reznos;;;Fuente de ingreso: otros ingresos;2015;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2023;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2022;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2021;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2020;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2019;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2018;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2017;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2016;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: salario;2015;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2023;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2022;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2021;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2020;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2019;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2018;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2017;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2016;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: pensiones;2015;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2023;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2022;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2021;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2020;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2019;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2018;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2017;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2016;.
42156 Reznos;4215601 Reznos distrito 01;;Fuente de ingreso: otros ingresos;2015;.
42156 Reznos;4215601 Reznos distrito 01;4215601001 Reznos sección 01001;Fuente de ingreso: salario;2023;.
42156 Reznos;4215601 Reznos distrito 01;4215601001 Reznos sección 01001;Fuente de ingreso: salario;2022;.
42156 Reznos;4215601 Reznos distrito 01;4215601001 Reznos sección 01001;Fuente de ingreso: salario;2021;.
42156 Reznos;4215601 Reznos distrito 01;4215601001 Reznos sección 01001;Fuente de ingreso: salario;2020;.
