Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2022;44,9
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2021;45,4
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2020;45,6
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2019;50
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2018;49
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2017;45,6
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2016;43,1
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: salario;2015;41,8
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2023;26,1
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2022;26,9
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2021;26
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2020;26
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2019;26,5
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2018;25,2
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2017;27,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2016;28,8
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: pensiones;2015;28,8
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;0,6
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,3
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,5
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,1
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;2,5
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;1,6
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2023;3,2
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2022;4
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2021;4
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2020;2,9
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2019;3,3
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2018;3,2
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2017;3,2
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2016;2,9
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otras prestaciones;2015;2,4
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2023;25,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2022;23
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2021;22
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2020;20,8
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2019;18,7
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2018;20,6
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2017;22
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2016;22,8
34121 Palenzuela;3412101 Palenzuela distrito 01;3412101001 Palenzuela sección 01001;Fuente de ingreso: otros ingresos;2015;25,4
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2023;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2022;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2021;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2020;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2019;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2018;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2017;49,6
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2016;.
34122 Páramo de Boedo;;;Fuente de ingreso: salario;2015;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2023;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2022;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2021;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2020;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2019;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2018;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2017;24,1
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2016;.
34122 Páramo de Boedo;;;Fuente de ingreso: pensiones;2015;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2023;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2022;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2021;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2020;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2019;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2018;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2017;2
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2016;.
34122 Páramo de Boedo;;;Fuente de ingreso: prestaciones por desempleo;2015;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2023;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2022;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2021;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2020;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2019;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2018;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2017;2,7
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2016;.
34122 Páramo de Boedo;;;Fuente de ingreso: otras prestaciones;2015;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2023;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2022;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2021;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2020;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2019;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2018;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2017;21,7
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2016;.
34122 Páramo de Boedo;;;Fuente de ingreso: otros ingresos;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2017;49,6
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: salario;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2017;24,1
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: pensiones;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;2
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2017;2,7
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2017;21,7
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;;Fuente de ingreso: otros ingresos;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2017;49,6
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: salario;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2017;24,1
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: pensiones;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;2
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: otras prestaciones;2023;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: otras prestaciones;2022;.
34122 Páramo de Boedo;3412201 Páramo de Boedo distrito 01;3412201001 Páramo de Boedo sección 01001;Fuente de ingreso: otras prestaciones;2021;.
