Municipios;Distritos;Secciones;Sexo;Distribución de la renta por unidad de consumo;Periodo;Total
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;.
34136 Poza de la Vega;3413601 Poza de la Vega distrito 01;3413601001 Poza de la Vega sección 01001;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;.
34137 Pozo de Urama;;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;.
34137 Pozo de Urama;;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;.
