Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
47 Valladolid;47211 Villalba de la Loma;;Mujeres;Estudiante;2022;.
47 Valladolid;47211 Villalba de la Loma;;Mujeres;Estudiante;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Total;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Total;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Total;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Ocupado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Ocupado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Ocupado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Parado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Parado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Parado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Otra situación de inactividad;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Otra situación de inactividad;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Otra situación de inactividad;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Estudiante;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Estudiante;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Total;Estudiante;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Total;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Total;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Total;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Ocupado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Ocupado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Ocupado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Parado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Parado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Parado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Otra situación de inactividad;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Otra situación de inactividad;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Otra situación de inactividad;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Estudiante;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Estudiante;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Hombres;Estudiante;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Total;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Total;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Total;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Ocupado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Ocupado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Ocupado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Parado/a;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Parado/a;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Parado/a;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Otra situación de inactividad;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Otra situación de inactividad;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Otra situación de inactividad;2021;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Estudiante;2023;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Estudiante;2022;.
47 Valladolid;47211 Villalba de la Loma;4721101001 Villalba de la Loma sección 01001;Mujeres;Estudiante;2021;.
47 Valladolid;47212 Villalba de los Alcores;;Total;Total;2023;372
47 Valladolid;47212 Villalba de los Alcores;;Total;Total;2022;368
47 Valladolid;47212 Villalba de los Alcores;;Total;Total;2021;358
47 Valladolid;47212 Villalba de los Alcores;;Total;Ocupado/a;2023;202
47 Valladolid;47212 Villalba de los Alcores;;Total;Ocupado/a;2022;187
47 Valladolid;47212 Villalba de los Alcores;;Total;Ocupado/a;2021;176
47 Valladolid;47212 Villalba de los Alcores;;Total;Parado/a;2023;12
47 Valladolid;47212 Villalba de los Alcores;;Total;Parado/a;2022;16
47 Valladolid;47212 Villalba de los Alcores;;Total;Parado/a;2021;24
47 Valladolid;47212 Villalba de los Alcores;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;76
47 Valladolid;47212 Villalba de los Alcores;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;71
47 Valladolid;47212 Villalba de los Alcores;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;72
47 Valladolid;47212 Villalba de los Alcores;;Total;Otra situación de inactividad;2023;64
47 Valladolid;47212 Villalba de los Alcores;;Total;Otra situación de inactividad;2022;75
47 Valladolid;47212 Villalba de los Alcores;;Total;Otra situación de inactividad;2021;64
47 Valladolid;47212 Villalba de los Alcores;;Total;Estudiante;2023;18
47 Valladolid;47212 Villalba de los Alcores;;Total;Estudiante;2022;19
47 Valladolid;47212 Villalba de los Alcores;;Total;Estudiante;2021;22
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Total;2023;210
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Total;2022;209
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Total;2021;201
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Ocupado/a;2023;130
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Ocupado/a;2022;122
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Ocupado/a;2021;111
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Parado/a;2023;6
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Parado/a;2022;8
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Parado/a;2021;14
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;57
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;55
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;57
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Otra situación de inactividad;2023;11
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Otra situación de inactividad;2022;14
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Otra situación de inactividad;2021;8
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Estudiante;2023;6
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Estudiante;2022;10
47 Valladolid;47212 Villalba de los Alcores;;Hombres;Estudiante;2021;11
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Total;2023;162
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Total;2022;159
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Total;2021;157
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Ocupado/a;2023;72
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Ocupado/a;2022;65
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Ocupado/a;2021;65
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Parado/a;2023;6
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Parado/a;2022;8
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Parado/a;2021;10
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;19
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;16
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;15
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Otra situación de inactividad;2023;53
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Otra situación de inactividad;2022;61
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Otra situación de inactividad;2021;56
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Estudiante;2023;12
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Estudiante;2022;9
47 Valladolid;47212 Villalba de los Alcores;;Mujeres;Estudiante;2021;11
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Total;2023;372
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Total;2022;368
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Total;2021;358
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Ocupado/a;2023;202
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Ocupado/a;2022;187
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Ocupado/a;2021;176
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Parado/a;2023;12
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Parado/a;2022;16
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Parado/a;2021;24
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;76
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;71
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;72
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Otra situación de inactividad;2023;64
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Otra situación de inactividad;2022;75
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Otra situación de inactividad;2021;64
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Estudiante;2023;18
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Estudiante;2022;19
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Total;Estudiante;2021;22
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Total;2023;210
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Total;2022;209
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Total;2021;201
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Ocupado/a;2023;130
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Ocupado/a;2022;122
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Ocupado/a;2021;111
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Parado/a;2023;6
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Parado/a;2022;8
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Parado/a;2021;14
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;57
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;55
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;57
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Otra situación de inactividad;2023;11
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Otra situación de inactividad;2022;14
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Otra situación de inactividad;2021;8
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Estudiante;2023;6
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Estudiante;2022;10
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Hombres;Estudiante;2021;11
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Total;2023;162
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Total;2022;159
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Total;2021;157
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Ocupado/a;2023;72
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Ocupado/a;2022;65
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Ocupado/a;2021;65
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Parado/a;2023;6
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Parado/a;2022;8
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Parado/a;2021;10
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;19
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;16
47 Valladolid;47212 Villalba de los Alcores;4721201001 Villalba de los Alcores sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;15
