Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
05 Ávila;05267 Zapardiel de la Ribera;;Total;Total;2023;83
05 Ávila;05267 Zapardiel de la Ribera;;Total;Total;2022;89
05 Ávila;05267 Zapardiel de la Ribera;;Total;Total;2021;96
05 Ávila;05267 Zapardiel de la Ribera;;Total;Ocupado/a;2023;44
05 Ávila;05267 Zapardiel de la Ribera;;Total;Ocupado/a;2022;40
05 Ávila;05267 Zapardiel de la Ribera;;Total;Ocupado/a;2021;44
05 Ávila;05267 Zapardiel de la Ribera;;Total;Parado/a;2023;5
05 Ávila;05267 Zapardiel de la Ribera;;Total;Parado/a;2022;12
05 Ávila;05267 Zapardiel de la Ribera;;Total;Parado/a;2021;7
05 Ávila;05267 Zapardiel de la Ribera;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;13
05 Ávila;05267 Zapardiel de la Ribera;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;16
05 Ávila;05267 Zapardiel de la Ribera;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;19
05 Ávila;05267 Zapardiel de la Ribera;;Total;Otra situación de inactividad;2023;14
05 Ávila;05267 Zapardiel de la Ribera;;Total;Otra situación de inactividad;2022;17
05 Ávila;05267 Zapardiel de la Ribera;;Total;Otra situación de inactividad;2021;20
05 Ávila;05267 Zapardiel de la Ribera;;Total;Estudiante;2023;7
05 Ávila;05267 Zapardiel de la Ribera;;Total;Estudiante;2022;4
05 Ávila;05267 Zapardiel de la Ribera;;Total;Estudiante;2021;6
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Total;2023;43
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Total;2022;48
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Total;2021;53
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Ocupado/a;2023;29
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Ocupado/a;2022;26
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Ocupado/a;2021;28
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Parado/a;2023;2
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Parado/a;2022;5
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Parado/a;2021;3
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;9
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;11
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;14
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Otra situación de inactividad;2023;1
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Otra situación de inactividad;2022;5
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Otra situación de inactividad;2021;5
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Estudiante;2023;2
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Estudiante;2022;1
05 Ávila;05267 Zapardiel de la Ribera;;Hombres;Estudiante;2021;3
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Total;2023;40
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Total;2022;41
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Total;2021;43
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Ocupado/a;2023;15
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Ocupado/a;2022;14
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Ocupado/a;2021;16
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Parado/a;2023;3
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Parado/a;2022;7
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Parado/a;2021;4
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;4
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;5
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;5
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Otra situación de inactividad;2023;13
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Otra situación de inactividad;2022;12
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Otra situación de inactividad;2021;15
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Estudiante;2023;5
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Estudiante;2022;3
05 Ávila;05267 Zapardiel de la Ribera;;Mujeres;Estudiante;2021;3
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Total;2023;83
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Total;2022;89
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Total;2021;96
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Ocupado/a;2023;44
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Ocupado/a;2022;40
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Ocupado/a;2021;44
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Parado/a;2023;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Parado/a;2022;12
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Parado/a;2021;7
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;13
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;16
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;19
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Otra situación de inactividad;2023;14
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Otra situación de inactividad;2022;17
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Otra situación de inactividad;2021;20
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Estudiante;2023;7
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Estudiante;2022;4
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Total;Estudiante;2021;6
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Total;2023;43
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Total;2022;48
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Total;2021;53
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Ocupado/a;2023;29
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Ocupado/a;2022;26
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Ocupado/a;2021;28
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Parado/a;2023;2
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Parado/a;2022;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Parado/a;2021;3
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;9
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;11
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;14
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Otra situación de inactividad;2023;1
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Otra situación de inactividad;2022;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Otra situación de inactividad;2021;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Estudiante;2023;2
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Estudiante;2022;1
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Hombres;Estudiante;2021;3
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Total;2023;40
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Total;2022;41
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Total;2021;43
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Ocupado/a;2023;15
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Ocupado/a;2022;14
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Ocupado/a;2021;16
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Parado/a;2023;3
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Parado/a;2022;7
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Parado/a;2021;4
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;4
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Otra situación de inactividad;2023;13
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Otra situación de inactividad;2022;12
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Otra situación de inactividad;2021;15
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Estudiante;2023;5
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Estudiante;2022;3
05 Ávila;05267 Zapardiel de la Ribera;0526701001 Zapardiel de la Ribera sección 01001;Mujeres;Estudiante;2021;3
05 Ávila;05901 San Juan de Gredos;;Total;Total;2023;241
05 Ávila;05901 San Juan de Gredos;;Total;Total;2022;247
05 Ávila;05901 San Juan de Gredos;;Total;Total;2021;249
05 Ávila;05901 San Juan de Gredos;;Total;Ocupado/a;2023;111
05 Ávila;05901 San Juan de Gredos;;Total;Ocupado/a;2022;112
05 Ávila;05901 San Juan de Gredos;;Total;Ocupado/a;2021;108
05 Ávila;05901 San Juan de Gredos;;Total;Parado/a;2023;10
05 Ávila;05901 San Juan de Gredos;;Total;Parado/a;2022;17
05 Ávila;05901 San Juan de Gredos;;Total;Parado/a;2021;18
05 Ávila;05901 San Juan de Gredos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;77
05 Ávila;05901 San Juan de Gredos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;79
05 Ávila;05901 San Juan de Gredos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;78
05 Ávila;05901 San Juan de Gredos;;Total;Otra situación de inactividad;2023;39
05 Ávila;05901 San Juan de Gredos;;Total;Otra situación de inactividad;2022;35
05 Ávila;05901 San Juan de Gredos;;Total;Otra situación de inactividad;2021;42
05 Ávila;05901 San Juan de Gredos;;Total;Estudiante;2023;4
05 Ávila;05901 San Juan de Gredos;;Total;Estudiante;2022;4
05 Ávila;05901 San Juan de Gredos;;Total;Estudiante;2021;3
05 Ávila;05901 San Juan de Gredos;;Hombres;Total;2023;136
05 Ávila;05901 San Juan de Gredos;;Hombres;Total;2022;145
05 Ávila;05901 San Juan de Gredos;;Hombres;Total;2021;146
05 Ávila;05901 San Juan de Gredos;;Hombres;Ocupado/a;2023;70
05 Ávila;05901 San Juan de Gredos;;Hombres;Ocupado/a;2022;73
05 Ávila;05901 San Juan de Gredos;;Hombres;Ocupado/a;2021;72
05 Ávila;05901 San Juan de Gredos;;Hombres;Parado/a;2023;3
05 Ávila;05901 San Juan de Gredos;;Hombres;Parado/a;2022;9
05 Ávila;05901 San Juan de Gredos;;Hombres;Parado/a;2021;11
05 Ávila;05901 San Juan de Gredos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;52
05 Ávila;05901 San Juan de Gredos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;55
05 Ávila;05901 San Juan de Gredos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;55
05 Ávila;05901 San Juan de Gredos;;Hombres;Otra situación de inactividad;2023;10
05 Ávila;05901 San Juan de Gredos;;Hombres;Otra situación de inactividad;2022;7
05 Ávila;05901 San Juan de Gredos;;Hombres;Otra situación de inactividad;2021;7
05 Ávila;05901 San Juan de Gredos;;Hombres;Estudiante;2023;1
05 Ávila;05901 San Juan de Gredos;;Hombres;Estudiante;2022;1
05 Ávila;05901 San Juan de Gredos;;Hombres;Estudiante;2021;1
05 Ávila;05901 San Juan de Gredos;;Mujeres;Total;2023;105
05 Ávila;05901 San Juan de Gredos;;Mujeres;Total;2022;102
05 Ávila;05901 San Juan de Gredos;;Mujeres;Total;2021;103
05 Ávila;05901 San Juan de Gredos;;Mujeres;Ocupado/a;2023;41
05 Ávila;05901 San Juan de Gredos;;Mujeres;Ocupado/a;2022;39
05 Ávila;05901 San Juan de Gredos;;Mujeres;Ocupado/a;2021;36
05 Ávila;05901 San Juan de Gredos;;Mujeres;Parado/a;2023;7
05 Ávila;05901 San Juan de Gredos;;Mujeres;Parado/a;2022;8
05 Ávila;05901 San Juan de Gredos;;Mujeres;Parado/a;2021;7
05 Ávila;05901 San Juan de Gredos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;25
05 Ávila;05901 San Juan de Gredos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;24
05 Ávila;05901 San Juan de Gredos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;23
05 Ávila;05901 San Juan de Gredos;;Mujeres;Otra situación de inactividad;2023;29
05 Ávila;05901 San Juan de Gredos;;Mujeres;Otra situación de inactividad;2022;28
05 Ávila;05901 San Juan de Gredos;;Mujeres;Otra situación de inactividad;2021;35
05 Ávila;05901 San Juan de Gredos;;Mujeres;Estudiante;2023;3
05 Ávila;05901 San Juan de Gredos;;Mujeres;Estudiante;2022;3
05 Ávila;05901 San Juan de Gredos;;Mujeres;Estudiante;2021;2
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Total;2023;241
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Total;2022;247
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Total;2021;249
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Ocupado/a;2023;111
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Ocupado/a;2022;112
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Ocupado/a;2021;108
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Parado/a;2023;10
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Parado/a;2022;17
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Parado/a;2021;18
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;77
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;79
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;78
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Otra situación de inactividad;2023;39
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Otra situación de inactividad;2022;35
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Otra situación de inactividad;2021;42
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Estudiante;2023;4
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Estudiante;2022;4
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Total;Estudiante;2021;3
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Total;2023;136
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Total;2022;145
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Total;2021;146
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Ocupado/a;2023;70
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Ocupado/a;2022;73
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Ocupado/a;2021;72
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Parado/a;2023;3
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Parado/a;2022;9
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Parado/a;2021;11
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;52
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;55
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;55
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Otra situación de inactividad;2023;10
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Otra situación de inactividad;2022;7
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Otra situación de inactividad;2021;7
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Estudiante;2023;1
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Estudiante;2022;1
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Hombres;Estudiante;2021;1
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Mujeres;Total;2023;105
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Mujeres;Total;2022;102
05 Ávila;05901 San Juan de Gredos;0590101001 San Juan de Gredos sección 01001;Mujeres;Total;2021;103
