Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;104
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;104
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;89
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Otra situación de inactividad;2023;194
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Otra situación de inactividad;2022;179
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Otra situación de inactividad;2021;165
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Estudiante;2023;68
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Estudiante;2022;71
37 Salamanca;37274 Salamanca;3727404012 Salamanca sección 04012;Mujeres;Estudiante;2021;82
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Total;2023;1.212
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Total;2022;1.184
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Total;2021;1.205
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Ocupado/a;2023;565
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Ocupado/a;2022;545
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Ocupado/a;2021;517
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Parado/a;2023;119
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Parado/a;2022;125
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Parado/a;2021;148
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;253
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;231
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;238
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Otra situación de inactividad;2023;201
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Otra situación de inactividad;2022;213
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Otra situación de inactividad;2021;228
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Estudiante;2023;74
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Estudiante;2022;70
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Total;Estudiante;2021;74
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Total;2023;542
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Total;2022;535
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Total;2021;546
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Ocupado/a;2023;281
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Ocupado/a;2022;274
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Ocupado/a;2021;259
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Parado/a;2023;40
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Parado/a;2022;50
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Parado/a;2021;63
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;145
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;132
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;135
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Otra situación de inactividad;2023;43
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Otra situación de inactividad;2022;44
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Otra situación de inactividad;2021;56
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Estudiante;2023;33
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Estudiante;2022;35
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Hombres;Estudiante;2021;33
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Total;2023;670
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Total;2022;649
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Total;2021;659
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Ocupado/a;2023;284
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Ocupado/a;2022;271
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Ocupado/a;2021;258
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Parado/a;2023;79
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Parado/a;2022;75
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Parado/a;2021;85
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;108
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;99
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;103
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Otra situación de inactividad;2023;158
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Otra situación de inactividad;2022;169
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Otra situación de inactividad;2021;172
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Estudiante;2023;41
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Estudiante;2022;35
37 Salamanca;37274 Salamanca;3727404013 Salamanca sección 04013;Mujeres;Estudiante;2021;41
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Total;2023;857
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Total;2022;840
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Total;2021;850
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Ocupado/a;2023;282
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Ocupado/a;2022;278
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Ocupado/a;2021;237
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Parado/a;2023;106
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Parado/a;2022;105
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Parado/a;2021;156
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;205
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;217
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;211
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Otra situación de inactividad;2023;208
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Otra situación de inactividad;2022;198
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Otra situación de inactividad;2021;199
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Estudiante;2023;56
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Estudiante;2022;42
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Total;Estudiante;2021;47
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Total;2023;375
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Total;2022;365
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Total;2021;368
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Ocupado/a;2023;148
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Ocupado/a;2022;142
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Ocupado/a;2021;124
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Parado/a;2023;44
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Parado/a;2022;41
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Parado/a;2021;62
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;117
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;128
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;126
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Otra situación de inactividad;2023;47
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Otra situación de inactividad;2022;41
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Otra situación de inactividad;2021;34
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Estudiante;2023;19
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Estudiante;2022;13
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Hombres;Estudiante;2021;22
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Total;2023;482
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Total;2022;475
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Total;2021;482
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Ocupado/a;2023;134
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Ocupado/a;2022;136
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Ocupado/a;2021;113
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Parado/a;2023;62
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Parado/a;2022;64
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Parado/a;2021;94
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;88
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;89
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;85
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Otra situación de inactividad;2023;161
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Otra situación de inactividad;2022;157
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Otra situación de inactividad;2021;165
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Estudiante;2023;37
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Estudiante;2022;29
37 Salamanca;37274 Salamanca;3727404014 Salamanca sección 04014;Mujeres;Estudiante;2021;25
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Total;2023;1.186
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Total;2022;1.152
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Total;2021;1.174
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Ocupado/a;2023;419
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Ocupado/a;2022;384
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Ocupado/a;2021;397
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Parado/a;2023;45
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Parado/a;2022;47
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Parado/a;2021;65
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;364
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;365
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;358
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Otra situación de inactividad;2023;290
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Otra situación de inactividad;2022;283
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Otra situación de inactividad;2021;286
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Estudiante;2023;68
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Estudiante;2022;73
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Total;Estudiante;2021;68
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Total;2023;518
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Total;2022;488
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Total;2021;502
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Ocupado/a;2023;204
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Ocupado/a;2022;183
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Ocupado/a;2021;189
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Parado/a;2023;18
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Parado/a;2022;22
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Parado/a;2021;26
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;193
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;196
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;200
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Otra situación de inactividad;2023;72
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Otra situación de inactividad;2022;56
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Otra situación de inactividad;2021;51
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Estudiante;2023;31
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Estudiante;2022;31
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Hombres;Estudiante;2021;36
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Total;2023;668
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Total;2022;664
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Total;2021;672
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Ocupado/a;2023;215
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Ocupado/a;2022;201
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Ocupado/a;2021;208
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Parado/a;2023;27
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Parado/a;2022;25
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Parado/a;2021;39
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;171
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;169
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;158
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Otra situación de inactividad;2023;218
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Otra situación de inactividad;2022;227
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Otra situación de inactividad;2021;235
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Estudiante;2023;37
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Estudiante;2022;42
37 Salamanca;37274 Salamanca;3727404016 Salamanca sección 04016;Mujeres;Estudiante;2021;32
37 Salamanca;37274 Salamanca;3727404017 Salamanca sección 04017;Total;Total;2023;940
37 Salamanca;37274 Salamanca;3727404017 Salamanca sección 04017;Total;Total;2022;902
37 Salamanca;37274 Salamanca;3727404017 Salamanca sección 04017;Total;Total;2021;889
