Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
42 Soria;42085 Fuentearmegil;;Hombres;Ocupado/a;2021;29
42 Soria;42085 Fuentearmegil;;Hombres;Parado/a;2023;3
42 Soria;42085 Fuentearmegil;;Hombres;Parado/a;2022;3
42 Soria;42085 Fuentearmegil;;Hombres;Parado/a;2021;3
42 Soria;42085 Fuentearmegil;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;55
42 Soria;42085 Fuentearmegil;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;58
42 Soria;42085 Fuentearmegil;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;59
42 Soria;42085 Fuentearmegil;;Hombres;Otra situación de inactividad;2023;5
42 Soria;42085 Fuentearmegil;;Hombres;Otra situación de inactividad;2022;4
42 Soria;42085 Fuentearmegil;;Hombres;Otra situación de inactividad;2021;5
42 Soria;42085 Fuentearmegil;;Hombres;Estudiante;2023;0
42 Soria;42085 Fuentearmegil;;Hombres;Estudiante;2022;0
42 Soria;42085 Fuentearmegil;;Hombres;Estudiante;2021;0
42 Soria;42085 Fuentearmegil;;Mujeres;Total;2023;63
42 Soria;42085 Fuentearmegil;;Mujeres;Total;2022;62
42 Soria;42085 Fuentearmegil;;Mujeres;Total;2021;64
42 Soria;42085 Fuentearmegil;;Mujeres;Ocupado/a;2023;16
42 Soria;42085 Fuentearmegil;;Mujeres;Ocupado/a;2022;13
42 Soria;42085 Fuentearmegil;;Mujeres;Ocupado/a;2021;17
42 Soria;42085 Fuentearmegil;;Mujeres;Parado/a;2023;1
42 Soria;42085 Fuentearmegil;;Mujeres;Parado/a;2022;3
42 Soria;42085 Fuentearmegil;;Mujeres;Parado/a;2021;1
42 Soria;42085 Fuentearmegil;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;16
42 Soria;42085 Fuentearmegil;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;17
42 Soria;42085 Fuentearmegil;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;17
42 Soria;42085 Fuentearmegil;;Mujeres;Otra situación de inactividad;2023;30
42 Soria;42085 Fuentearmegil;;Mujeres;Otra situación de inactividad;2022;29
42 Soria;42085 Fuentearmegil;;Mujeres;Otra situación de inactividad;2021;29
42 Soria;42085 Fuentearmegil;;Mujeres;Estudiante;2023;0
42 Soria;42085 Fuentearmegil;;Mujeres;Estudiante;2022;0
42 Soria;42085 Fuentearmegil;;Mujeres;Estudiante;2021;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Total;2023;152
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Total;2022;153
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Total;2021;160
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Ocupado/a;2023;42
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Ocupado/a;2022;39
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Ocupado/a;2021;46
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Parado/a;2023;4
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Parado/a;2022;6
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Parado/a;2021;4
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;71
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;75
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;76
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Otra situación de inactividad;2023;35
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Otra situación de inactividad;2022;33
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Otra situación de inactividad;2021;34
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Estudiante;2023;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Estudiante;2022;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Total;Estudiante;2021;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Total;2023;89
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Total;2022;91
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Total;2021;96
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Ocupado/a;2023;26
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Ocupado/a;2022;26
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Ocupado/a;2021;29
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Parado/a;2023;3
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Parado/a;2022;3
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Parado/a;2021;3
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;55
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;58
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;59
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Otra situación de inactividad;2023;5
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Otra situación de inactividad;2022;4
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Otra situación de inactividad;2021;5
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Estudiante;2023;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Estudiante;2022;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Hombres;Estudiante;2021;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Total;2023;63
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Total;2022;62
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Total;2021;64
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Ocupado/a;2023;16
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Ocupado/a;2022;13
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Ocupado/a;2021;17
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Parado/a;2023;1
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Parado/a;2022;3
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Parado/a;2021;1
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;16
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;17
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;17
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Otra situación de inactividad;2023;30
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Otra situación de inactividad;2022;29
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Otra situación de inactividad;2021;29
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Estudiante;2023;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Estudiante;2022;0
42 Soria;42085 Fuentearmegil;4208501001 Fuentearmegil sección 01001;Mujeres;Estudiante;2021;0
42 Soria;42086 Fuentecambrón;;Total;Total;2023;""
42 Soria;42086 Fuentecambrón;;Total;Total;2022;""
42 Soria;42086 Fuentecambrón;;Total;Total;2021;""
42 Soria;42086 Fuentecambrón;;Total;Ocupado/a;2023;""
42 Soria;42086 Fuentecambrón;;Total;Ocupado/a;2022;""
42 Soria;42086 Fuentecambrón;;Total;Ocupado/a;2021;""
42 Soria;42086 Fuentecambrón;;Total;Parado/a;2023;""
42 Soria;42086 Fuentecambrón;;Total;Parado/a;2022;""
42 Soria;42086 Fuentecambrón;;Total;Parado/a;2021;""
42 Soria;42086 Fuentecambrón;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;;Total;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;;Total;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;;Total;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;;Total;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;;Total;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;;Total;Estudiante;2021;.
42 Soria;42086 Fuentecambrón;;Hombres;Total;2023;""
42 Soria;42086 Fuentecambrón;;Hombres;Total;2022;""
42 Soria;42086 Fuentecambrón;;Hombres;Total;2021;""
42 Soria;42086 Fuentecambrón;;Hombres;Ocupado/a;2023;""
42 Soria;42086 Fuentecambrón;;Hombres;Ocupado/a;2022;""
42 Soria;42086 Fuentecambrón;;Hombres;Ocupado/a;2021;""
42 Soria;42086 Fuentecambrón;;Hombres;Parado/a;2023;""
42 Soria;42086 Fuentecambrón;;Hombres;Parado/a;2022;""
42 Soria;42086 Fuentecambrón;;Hombres;Parado/a;2021;""
42 Soria;42086 Fuentecambrón;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;;Hombres;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;;Hombres;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;;Hombres;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;;Hombres;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;;Hombres;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;;Hombres;Estudiante;2021;.
42 Soria;42086 Fuentecambrón;;Mujeres;Total;2023;""
42 Soria;42086 Fuentecambrón;;Mujeres;Total;2022;""
42 Soria;42086 Fuentecambrón;;Mujeres;Total;2021;""
42 Soria;42086 Fuentecambrón;;Mujeres;Ocupado/a;2023;""
42 Soria;42086 Fuentecambrón;;Mujeres;Ocupado/a;2022;""
42 Soria;42086 Fuentecambrón;;Mujeres;Ocupado/a;2021;""
42 Soria;42086 Fuentecambrón;;Mujeres;Parado/a;2023;""
42 Soria;42086 Fuentecambrón;;Mujeres;Parado/a;2022;""
42 Soria;42086 Fuentecambrón;;Mujeres;Parado/a;2021;""
42 Soria;42086 Fuentecambrón;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;;Mujeres;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;;Mujeres;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;;Mujeres;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;;Mujeres;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;;Mujeres;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;;Mujeres;Estudiante;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Total;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Total;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Total;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Ocupado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Ocupado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Ocupado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Parado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Parado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Parado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Total;Estudiante;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Total;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Total;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Total;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Ocupado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Ocupado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Ocupado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Parado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Parado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Parado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Hombres;Estudiante;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Total;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Total;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Total;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Ocupado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Ocupado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Ocupado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Parado/a;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Parado/a;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Parado/a;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Otra situación de inactividad;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Otra situación de inactividad;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Otra situación de inactividad;2021;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Estudiante;2023;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Estudiante;2022;.
42 Soria;42086 Fuentecambrón;4208601001 Fuentecambrón sección 01001;Mujeres;Estudiante;2021;.
42 Soria;42087 Fuentecantos;;Total;Total;2023;62
42 Soria;42087 Fuentecantos;;Total;Total;2022;60
42 Soria;42087 Fuentecantos;;Total;Total;2021;58
42 Soria;42087 Fuentecantos;;Total;Ocupado/a;2023;35
42 Soria;42087 Fuentecantos;;Total;Ocupado/a;2022;35
42 Soria;42087 Fuentecantos;;Total;Ocupado/a;2021;35
42 Soria;42087 Fuentecantos;;Total;Parado/a;2023;5
42 Soria;42087 Fuentecantos;;Total;Parado/a;2022;2
42 Soria;42087 Fuentecantos;;Total;Parado/a;2021;2
42 Soria;42087 Fuentecantos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;13
42 Soria;42087 Fuentecantos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;13
42 Soria;42087 Fuentecantos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;12
42 Soria;42087 Fuentecantos;;Total;Otra situación de inactividad;2023;2
42 Soria;42087 Fuentecantos;;Total;Otra situación de inactividad;2022;3
42 Soria;42087 Fuentecantos;;Total;Otra situación de inactividad;2021;3
42 Soria;42087 Fuentecantos;;Total;Estudiante;2023;7
42 Soria;42087 Fuentecantos;;Total;Estudiante;2022;7
42 Soria;42087 Fuentecantos;;Total;Estudiante;2021;6
