Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
42167 Santa María de Huerta;4216701 Santa María de Huerta distrito 01;4216701001 Santa María de Huerta sección 01001;Porcentaje de población española;2019;95,8
42167 Santa María de Huerta;4216701 Santa María de Huerta distrito 01;4216701001 Santa María de Huerta sección 01001;Porcentaje de población española;2018;97,0
42167 Santa María de Huerta;4216701 Santa María de Huerta distrito 01;4216701001 Santa María de Huerta sección 01001;Porcentaje de población española;2017;95,9
42167 Santa María de Huerta;4216701 Santa María de Huerta distrito 01;4216701001 Santa María de Huerta sección 01001;Porcentaje de población española;2016;94,7
42167 Santa María de Huerta;4216701 Santa María de Huerta distrito 01;4216701001 Santa María de Huerta sección 01001;Porcentaje de población española;2015;95,7
42168 Santa María de las Hoyas;;;Edad media de la población;2023;59,5
42168 Santa María de las Hoyas;;;Edad media de la población;2022;61,9
42168 Santa María de las Hoyas;;;Edad media de la población;2021;62,8
42168 Santa María de las Hoyas;;;Edad media de la población;2020;61,7
42168 Santa María de las Hoyas;;;Edad media de la población;2019;.
42168 Santa María de las Hoyas;;;Edad media de la población;2018;.
42168 Santa María de las Hoyas;;;Edad media de la población;2017;56,3
42168 Santa María de las Hoyas;;;Edad media de la población;2016;56,2
42168 Santa María de las Hoyas;;;Edad media de la población;2015;56,1
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2023;5,3
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2022;2,0
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2021;1,1
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2020;3,4
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2019;.
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2018;.
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2017;3,4
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2016;3,7
42168 Santa María de las Hoyas;;;Porcentaje de población menor de 18 años;2015;3,6
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2023;46,9
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2022;52,0
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2021;53,8
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2020;53,9
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2019;.
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2018;.
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2017;41,3
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2016;41,2
42168 Santa María de las Hoyas;;;Porcentaje de población de 65 y más años;2015;41,2
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2023;1,8
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2022;1,7
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2021;1,7
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2020;1,6
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2019;.
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2018;.
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2017;1,8
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2016;1,8
42168 Santa María de las Hoyas;;;Tamaño medio del hogar;2015;1,8
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2023;57,8
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2022;55,7
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2021;60,7
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2020;63,0
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2019;.
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2018;.
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2017;47,9
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2016;46,6
42168 Santa María de las Hoyas;;;Porcentaje de hogares unipersonales;2015;46,7
42168 Santa María de las Hoyas;;;Población;2023;113
42168 Santa María de las Hoyas;;;Población;2022;102
42168 Santa María de las Hoyas;;;Población;2021;93
42168 Santa María de las Hoyas;;;Población;2020;89
42168 Santa María de las Hoyas;;;Población;2019;.
42168 Santa María de las Hoyas;;;Población;2018;.
42168 Santa María de las Hoyas;;;Población;2017;129
42168 Santa María de las Hoyas;;;Población;2016;129
42168 Santa María de las Hoyas;;;Población;2015;128
42168 Santa María de las Hoyas;;;Porcentaje de población española;2023;95,6
42168 Santa María de las Hoyas;;;Porcentaje de población española;2022;98,0
42168 Santa María de las Hoyas;;;Porcentaje de población española;2021;99,0
42168 Santa María de las Hoyas;;;Porcentaje de población española;2020;100,0
42168 Santa María de las Hoyas;;;Porcentaje de población española;2019;.
42168 Santa María de las Hoyas;;;Porcentaje de población española;2018;.
42168 Santa María de las Hoyas;;;Porcentaje de población española;2017;99,4
42168 Santa María de las Hoyas;;;Porcentaje de población española;2016;99,1
42168 Santa María de las Hoyas;;;Porcentaje de población española;2015;99,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2023;59,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2022;61,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2021;62,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2020;61,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2017;56,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2016;56,3
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Edad media de la población;2015;56,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2023;5,3
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2022;2,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2021;1,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2020;3,4
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2017;3,4
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2016;3,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población menor de 18 años;2015;3,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2023;46,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2022;52,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2021;53,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2020;53,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2017;41,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2016;41,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población de 65 y más años;2015;41,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2023;1,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2022;1,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2021;1,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2020;1,6
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2017;1,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2016;1,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Tamaño medio del hogar;2015;1,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2023;57,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2022;55,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2021;60,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2020;63,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2017;48,6
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2016;48,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de hogares unipersonales;2015;47,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2023;113
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2022;102
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2021;93
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2020;89
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2017;129
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2016;129
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Población;2015;128
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2023;95,6
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2022;98,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2021;99,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2020;100,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2017;99,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2016;99,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;;Porcentaje de población española;2015;99,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2023;59,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2022;61,9
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2021;62,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2020;61,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2019;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2018;.
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2017;56,8
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2016;56,7
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Edad media de la población;2015;56,5
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Porcentaje de población menor de 18 años;2023;5,3
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Porcentaje de población menor de 18 años;2022;2,0
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Porcentaje de población menor de 18 años;2021;1,1
42168 Santa María de las Hoyas;4216801 Santa María de las Hoyas distrito 01;4216801001 Santa María de las Hoyas sección 01001;Porcentaje de población menor de 18 años;2020;3,4
