Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Tamaño medio del hogar;2016;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Tamaño medio del hogar;2015;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2023;36,8
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2022;37,1
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2021;35,8
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2020;37,7
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2019;37,3
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2018;37,1
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2017;38,5
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2016;40,1
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de hogares unipersonales;2015;39,8
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2023;952
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2022;973
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2021;969
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2020;962
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2019;975
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2018;970
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2017;938
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2016;909
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Población;2015;914
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2023;85,7
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2022;85,9
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2021;85,3
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2020;84,7
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2019;85,2
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2018;85,8
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2017;87,5
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2016;90,7
40194 Segovia;4019405 Segovia distrito 05;4019405001 Segovia sección 05001;Porcentaje de población española;2015;89,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2023;38,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2022;39,1
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2021;39,5
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2020;39,5
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2019;39,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2018;39,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2017;39,9
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2016;41,2
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Edad media de la población;2015;41,6
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2023;23,2
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2022;23
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2021;22,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2020;21,9
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2019;21,1
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2018;20,5
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2017;20,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2016;18,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población menor de 18 años;2015;17,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2023;14,1
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2022;14,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2021;14,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2020;14,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2019;15
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2018;14,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2017;14,9
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2016;16,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población de 65 y más años;2015;17,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2023;2,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2022;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2021;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2020;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2019;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2018;2,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2017;2,2
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2016;2,2
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Tamaño medio del hogar;2015;2,1
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2023;36,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2022;37
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2021;37,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2020;36,5
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2019;38,1
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2018;39,6
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2017;40,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2016;43,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de hogares unipersonales;2015;43,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2023;1.492
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2022;1.382
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2021;1.341
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2020;1.304
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2019;1.280
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2018;1.212
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2017;1.136
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2016;1.084
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Población;2015;1.062
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2023;81,5
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2022;85
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2021;85,8
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2020;85,4
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2019;84,7
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2018;84,9
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2017;86,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2016;86,3
40194 Segovia;4019405 Segovia distrito 05;4019405002 Segovia sección 05002;Porcentaje de población española;2015;86,6
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2023;42,3
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2022;42,8
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2021;43,6
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2020;43,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2019;43,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2018;43,8
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2017;44,7
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2016;44,9
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Edad media de la población;2015;44,8
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2023;21,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2022;21,3
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2021;20,6
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2020;20,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2019;20,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2018;18,9
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2017;18,6
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2016;17,3
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población menor de 18 años;2015;17,2
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2023;19,3
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2022;20,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2021;22,2
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2020;23,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2019;23,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2018;23,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2017;24,9
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2016;25,4
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de población de 65 y más años;2015;25,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2023;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2022;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2021;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2020;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2019;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2018;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2017;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2016;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Tamaño medio del hogar;2015;2,5
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2023;31,3
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2022;30,4
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2021;29,4
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2020;30,4
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2019;29,1
40194 Segovia;4019405 Segovia distrito 05;4019405003 Segovia sección 05003;Porcentaje de hogares unipersonales;2018;29,7
