Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de hogares unipersonales;2016;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de hogares unipersonales;2015;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2023;28
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2022;20
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2021;19
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2020;18
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2019;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2018;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2017;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2016;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Población;2015;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2023;85,7
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2022;100
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2021;100
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2020;100
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2019;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2018;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2017;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2016;.
34230 Villarmentero de Campos;3423001 Villarmentero de Campos distrito 01;3423001001 Villarmentero de Campos sección 01001;Porcentaje de población española;2015;.
34231 Villarrabé;;;Edad media de la población;2023;61,3
34231 Villarrabé;;;Edad media de la población;2022;61,7
34231 Villarrabé;;;Edad media de la población;2021;60,2
34231 Villarrabé;;;Edad media de la población;2020;59,1
34231 Villarrabé;;;Edad media de la población;2019;56,5
34231 Villarrabé;;;Edad media de la población;2018;56,5
34231 Villarrabé;;;Edad media de la población;2017;56,2
34231 Villarrabé;;;Edad media de la población;2016;56,2
34231 Villarrabé;;;Edad media de la población;2015;56,1
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2023;0,6
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2022;0
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2021;1,1
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2020;2,1
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2019;3,5
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2018;4,8
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2017;4,2
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2016;3,6
34231 Villarrabé;;;Porcentaje de población menor de 18 años;2015;3,6
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2023;44,6
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2022;43,2
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2021;41,7
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2020;40,6
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2019;39,2
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2018;38,8
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2017;37,3
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2016;36,2
34231 Villarrabé;;;Porcentaje de población de 65 y más años;2015;38,9
34231 Villarrabé;;;Tamaño medio del hogar;2023;2,1
34231 Villarrabé;;;Tamaño medio del hogar;2022;2,1
34231 Villarrabé;;;Tamaño medio del hogar;2021;2,1
34231 Villarrabé;;;Tamaño medio del hogar;2020;2,1
34231 Villarrabé;;;Tamaño medio del hogar;2019;2,3
34231 Villarrabé;;;Tamaño medio del hogar;2018;2,2
34231 Villarrabé;;;Tamaño medio del hogar;2017;2,2
34231 Villarrabé;;;Tamaño medio del hogar;2016;2,3
34231 Villarrabé;;;Tamaño medio del hogar;2015;2,2
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2023;41,9
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2022;40,7
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2021;43,3
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2020;42,2
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2019;38,6
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2018;39,4
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2017;42,7
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2016;37,8
34231 Villarrabé;;;Porcentaje de hogares unipersonales;2015;37,1
34231 Villarrabé;;;Población;2023;177
34231 Villarrabé;;;Población;2022;183
34231 Villarrabé;;;Población;2021;187
34231 Villarrabé;;;Población;2020;192
34231 Villarrabé;;;Población;2019;199
34231 Villarrabé;;;Población;2018;209
34231 Villarrabé;;;Población;2017;212
34231 Villarrabé;;;Población;2016;221
34231 Villarrabé;;;Población;2015;216
34231 Villarrabé;;;Porcentaje de población española;2023;99,4
34231 Villarrabé;;;Porcentaje de población española;2022;99,5
34231 Villarrabé;;;Porcentaje de población española;2021;99,5
34231 Villarrabé;;;Porcentaje de población española;2020;100
34231 Villarrabé;;;Porcentaje de población española;2019;99,3
34231 Villarrabé;;;Porcentaje de población española;2018;99,3
34231 Villarrabé;;;Porcentaje de población española;2017;98,1
34231 Villarrabé;;;Porcentaje de población española;2016;98,6
34231 Villarrabé;;;Porcentaje de población española;2015;99,4
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2023;61,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2022;61,7
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2021;60,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2020;59,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2019;56,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2018;56,8
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2017;56,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2016;56,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Edad media de la población;2015;56,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2023;0,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2022;0
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2021;1,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2020;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2019;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2018;4,8
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2017;4,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2016;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población menor de 18 años;2015;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2023;44,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2022;43,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2021;41,7
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2020;40,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2019;39,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2018;38,8
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2017;37,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2016;36,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población de 65 y más años;2015;38,9
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2023;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2022;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2021;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2020;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2019;2,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2018;2,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2017;2,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2016;2,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Tamaño medio del hogar;2015;2,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2023;41,9
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2022;40,7
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2021;43,3
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2020;42,2
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2019;38,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2018;39,4
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2017;42,7
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2016;37,8
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de hogares unipersonales;2015;37,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2023;177
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2022;183
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2021;187
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2020;192
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2019;199
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2018;209
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2017;212
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2016;221
34231 Villarrabé;3423101 Villarrabé distrito 01;;Población;2015;216
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2023;99,4
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2022;99,5
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2021;99,5
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2020;100
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2019;99,4
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2018;99,4
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2017;98,1
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2016;98,6
34231 Villarrabé;3423101 Villarrabé distrito 01;;Porcentaje de población española;2015;99,5
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2023;61,3
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2022;61,7
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2021;60,2
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2020;59,1
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2019;57
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2018;57
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2017;56,2
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2016;56,3
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Edad media de la población;2015;56,5
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2023;0,6
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2022;0
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2021;1,1
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2020;2,1
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2019;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2018;4,8
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2017;4,2
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2016;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población menor de 18 años;2015;3,5
34231 Villarrabé;3423101 Villarrabé distrito 01;3423101001 Villarrabé sección 01001;Porcentaje de población de 65 y más años;2023;44,6
