Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Índice de Gini;2015;25,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2023;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2022;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2021;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2020;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2019;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2018;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2017;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2016;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608025 Valladolid sección 08025;Distribución de la renta P80/P20;2015;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2023;27,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2022;27,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2021;27
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2020;27
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2019;26,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2018;28,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2017;28,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2016;29,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Índice de Gini;2015;30,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2023;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2022;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2021;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2020;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2019;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2018;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2017;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2016;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608026 Valladolid sección 08026;Distribución de la renta P80/P20;2015;2,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2023;26,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2022;26,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2021;25,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2020;25,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2019;27,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2018;27,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2017;26,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2016;28,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Índice de Gini;2015;28,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2023;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2022;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2021;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2020;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2019;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2018;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2017;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2016;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608027 Valladolid sección 08027;Distribución de la renta P80/P20;2015;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2023;26,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2022;25,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2021;25,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2020;24,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2019;25
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2018;24,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2017;26,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2016;27,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Índice de Gini;2015;28,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2023;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2022;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2021;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2020;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2019;2,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2018;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2017;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2016;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608028 Valladolid sección 08028;Distribución de la renta P80/P20;2015;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2023;26,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2022;26
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2021;25
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2020;23,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2019;25,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2018;27,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2017;26,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2016;28,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Índice de Gini;2015;28,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2023;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2022;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2021;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2020;2
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2019;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2018;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2017;2
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2016;2,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608030 Valladolid sección 08030;Distribución de la renta P80/P20;2015;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2023;27,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2022;27,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2021;26,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2020;27,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2019;26,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2018;27,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2017;26,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2016;27,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Índice de Gini;2015;28,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2023;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2022;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2021;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2020;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2019;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2018;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2017;2,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2016;2,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608031 Valladolid sección 08031;Distribución de la renta P80/P20;2015;2,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2023;29,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2022;30,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2021;28,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2020;30,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2019;31,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2018;30,1
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2017;29,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2016;31,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Índice de Gini;2015;32,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2023;2,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2022;2,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2021;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2020;2,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2019;2,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2018;2,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2017;2,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2016;3,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608032 Valladolid sección 08032;Distribución de la renta P80/P20;2015;3,7
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2023;34,3
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2022;35,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2021;34,8
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2020;35,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2019;35,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2018;33,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2017;34,2
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2016;36,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Índice de Gini;2015;37,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2023;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2022;3,6
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2021;3,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2020;3,4
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2019;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2018;3,5
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2017;3,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2016;3,9
47186 Valladolid;4718608 Valladolid distrito 08;4718608033 Valladolid sección 08033;Distribución de la renta P80/P20;2015;4,3
