Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 40 a 44 años;2023;23
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 40 a 44 años;2022;27
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 40 a 44 años;2021;26
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 45 a 49 años;2024;34
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 45 a 49 años;2023;35
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 45 a 49 años;2022;37
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 45 a 49 años;2021;44
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 50 a 54 años;2024;46
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 50 a 54 años;2023;38
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 50 a 54 años;2022;36
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 50 a 54 años;2021;33
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 55 a 59 años;2024;37
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 55 a 59 años;2023;44
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 55 a 59 años;2022;40
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 55 a 59 años;2021;38
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 60 a 64 años;2024;32
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 60 a 64 años;2023;26
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 60 a 64 años;2022;29
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 60 a 64 años;2021;34
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 65 a 69 años;2024;30
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 65 a 69 años;2023;32
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 65 a 69 años;2022;33
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 65 a 69 años;2021;32
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 70 a 74 años;2024;33
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 70 a 74 años;2023;35
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 70 a 74 años;2022;36
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 70 a 74 años;2021;36
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 75 a 79 años;2024;31
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 75 a 79 años;2023;35
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 75 a 79 años;2022;33
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 75 a 79 años;2021;33
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 80 a 84 años;2024;25
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 80 a 84 años;2023;24
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 80 a 84 años;2022;26
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 80 a 84 años;2021;32
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 85 a 89 años;2024;25
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 85 a 89 años;2023;24
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 85 a 89 años;2022;26
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 85 a 89 años;2021;21
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 90 a 94 años;2024;13
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 90 a 94 años;2023;11
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 90 a 94 años;2022;9
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 90 a 94 años;2021;5
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 95 a 99 años;2024;4
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 95 a 99 años;2023;3
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 95 a 99 años;2022;4
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;De 95 a 99 años;2021;3
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;100 y más años;2024;0
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;100 y más años;2023;1
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;100 y más años;2022;1
47 Valladolid;47186 Valladolid;4718604012 Valladolid sección 04012;Mujeres;100 y más años;2021;1
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;Todas las edades;2024;857
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;Todas las edades;2023;868
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;Todas las edades;2022;855
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;Todas las edades;2021;865
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 0 a 4 años;2024;21
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 0 a 4 años;2023;24
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 0 a 4 años;2022;24
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 0 a 4 años;2021;25
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 5 a 9 años;2024;27
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 5 a 9 años;2023;32
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 5 a 9 años;2022;34
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 5 a 9 años;2021;38
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 10 a 14 años;2024;42
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 10 a 14 años;2023;50
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 10 a 14 años;2022;46
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 10 a 14 años;2021;44
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 15 a 19 años;2024;40
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 15 a 19 años;2023;34
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 15 a 19 años;2022;33
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 15 a 19 años;2021;37
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 20 a 24 años;2024;43
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 20 a 24 años;2023;40
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 20 a 24 años;2022;37
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 20 a 24 años;2021;38
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 25 a 29 años;2024;43
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 25 a 29 años;2023;46
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 25 a 29 años;2022;40
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 25 a 29 años;2021;41
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 30 a 34 años;2024;36
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 30 a 34 años;2023;30
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 30 a 34 años;2022;31
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 30 a 34 años;2021;33
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 35 a 39 años;2024;46
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 35 a 39 años;2023;46
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 35 a 39 años;2022;49
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 35 a 39 años;2021;57
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 40 a 44 años;2024;63
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 40 a 44 años;2023;75
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 40 a 44 años;2022;79
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 40 a 44 años;2021;79
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 45 a 49 años;2024;79
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 45 a 49 años;2023;79
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 45 a 49 años;2022;85
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 45 a 49 años;2021;78
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 50 a 54 años;2024;78
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 50 a 54 años;2023;83
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 50 a 54 años;2022;78
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 50 a 54 años;2021;82
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 55 a 59 años;2024;75
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 55 a 59 años;2023;75
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 55 a 59 años;2022;66
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 55 a 59 años;2021;67
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 60 a 64 años;2024;60
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 60 a 64 años;2023;55
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 60 a 64 años;2022;60
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 60 a 64 años;2021;49
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 65 a 69 años;2024;58
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 65 a 69 años;2023;59
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 65 a 69 años;2022;51
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 65 a 69 años;2021;49
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 70 a 74 años;2024;41
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 70 a 74 años;2023;40
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 70 a 74 años;2022;41
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 70 a 74 años;2021;42
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 75 a 79 años;2024;36
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 75 a 79 años;2023;33
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 75 a 79 años;2022;32
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 75 a 79 años;2021;39
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 80 a 84 años;2024;39
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 80 a 84 años;2023;38
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 80 a 84 años;2022;39
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 80 a 84 años;2021;39
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 85 a 89 años;2024;22
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 85 a 89 años;2023;23
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 85 a 89 años;2022;26
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 85 a 89 años;2021;18
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 90 a 94 años;2024;6
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 90 a 94 años;2023;4
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 90 a 94 años;2022;2
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 90 a 94 años;2021;4
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 95 a 99 años;2024;2
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 95 a 99 años;2023;2
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 95 a 99 años;2022;2
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;De 95 a 99 años;2021;5
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;100 y más años;2024;0
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;100 y más años;2023;0
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;100 y más años;2022;0
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Total;100 y más años;2021;1
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;Todas las edades;2024;419
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;Todas las edades;2023;422
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;Todas las edades;2022;419
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;Todas las edades;2021;422
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 0 a 4 años;2024;10
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 0 a 4 años;2023;14
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 0 a 4 años;2022;13
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 0 a 4 años;2021;15
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 5 a 9 años;2024;13
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 5 a 9 años;2023;12
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 5 a 9 años;2022;11
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 5 a 9 años;2021;13
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 10 a 14 años;2024;20
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 10 a 14 años;2023;26
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 10 a 14 años;2022;26
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 10 a 14 años;2021;22
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 15 a 19 años;2024;20
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 15 a 19 años;2023;19
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 15 a 19 años;2022;19
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 15 a 19 años;2021;20
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 20 a 24 años;2024;24
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 20 a 24 años;2023;20
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 20 a 24 años;2022;16
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 20 a 24 años;2021;21
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 25 a 29 años;2024;27
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 25 a 29 años;2023;23
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 25 a 29 años;2022;23
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 25 a 29 años;2021;24
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 30 a 34 años;2024;18
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 30 a 34 años;2023;16
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 30 a 34 años;2022;15
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 30 a 34 años;2021;15
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 35 a 39 años;2024;20
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 35 a 39 años;2023;21
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 35 a 39 años;2022;23
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 35 a 39 años;2021;27
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 40 a 44 años;2024;30
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 40 a 44 años;2023;35
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 40 a 44 años;2022;37
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 40 a 44 años;2021;34
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 45 a 49 años;2024;37
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 45 a 49 años;2023;40
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 45 a 49 años;2022;43
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 45 a 49 años;2021;39
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 50 a 54 años;2024;38
47 Valladolid;47186 Valladolid;4718604013 Valladolid sección 04013;Hombres;De 50 a 54 años;2023;43
