Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 10 a 14 años;2022;140
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 10 a 14 años;2021;144
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 15 a 19 años;2024;100
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 15 a 19 años;2023;92
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 15 a 19 años;2022;110
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 15 a 19 años;2021;109
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 20 a 24 años;2024;58
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 20 a 24 años;2023;61
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 20 a 24 años;2022;76
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 20 a 24 años;2021;81
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 25 a 29 años;2024;65
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 25 a 29 años;2023;69
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 25 a 29 años;2022;78
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 25 a 29 años;2021;80
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 30 a 34 años;2024;83
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 30 a 34 años;2023;78
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 30 a 34 años;2022;83
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 30 a 34 años;2021;91
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 35 a 39 años;2024;93
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 35 a 39 años;2023;97
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 35 a 39 años;2022;123
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 35 a 39 años;2021;121
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 40 a 44 años;2024;122
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 40 a 44 años;2023;141
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 40 a 44 años;2022;177
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 40 a 44 años;2021;196
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 45 a 49 años;2024;199
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 45 a 49 años;2023;200
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 45 a 49 años;2022;230
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 45 a 49 años;2021;229
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 50 a 54 años;2024;140
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 50 a 54 años;2023;122
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 50 a 54 años;2022;160
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 50 a 54 años;2021;156
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 55 a 59 años;2024;105
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 55 a 59 años;2023;108
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 55 a 59 años;2022;135
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 55 a 59 años;2021;132
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 60 a 64 años;2024;106
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 60 a 64 años;2023;106
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 60 a 64 años;2022;125
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 60 a 64 años;2021;128
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 65 a 69 años;2024;102
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 65 a 69 años;2023;95
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 65 a 69 años;2022;103
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 65 a 69 años;2021;91
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 70 a 74 años;2024;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 70 a 74 años;2023;43
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 70 a 74 años;2022;47
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 70 a 74 años;2021;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 75 a 79 años;2024;35
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 75 a 79 años;2023;41
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 75 a 79 años;2022;56
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 75 a 79 años;2021;49
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 80 a 84 años;2024;34
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 80 a 84 años;2023;36
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 80 a 84 años;2022;33
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 80 a 84 años;2021;36
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 85 a 89 años;2024;25
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 85 a 89 años;2023;19
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 85 a 89 años;2022;18
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 85 a 89 años;2021;12
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 90 a 94 años;2024;7
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 90 a 94 años;2023;8
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 90 a 94 años;2022;12
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 90 a 94 años;2021;16
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 95 a 99 años;2024;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 95 a 99 años;2023;1
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 95 a 99 años;2022;4
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;De 95 a 99 años;2021;1
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;100 y más años;2024;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;100 y más años;2023;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;100 y más años;2022;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Total;100 y más años;2021;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;Todas las edades;2024;794
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;Todas las edades;2023;786
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;Todas las edades;2022;943
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;Todas las edades;2021;962
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 0 a 4 años;2024;28
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 0 a 4 años;2023;25
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 0 a 4 años;2022;38
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 0 a 4 años;2021;43
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 5 a 9 años;2024;49
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 5 a 9 años;2023;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 5 a 9 años;2022;58
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 5 a 9 años;2021;64
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 10 a 14 años;2024;63
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 10 a 14 años;2023;68
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 10 a 14 años;2022;76
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 10 a 14 años;2021;81
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 15 a 19 años;2024;49
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 15 a 19 años;2023;44
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 15 a 19 años;2022;52
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 15 a 19 años;2021;45
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 20 a 24 años;2024;22
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 20 a 24 años;2023;23
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 20 a 24 años;2022;29
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 20 a 24 años;2021;33
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 25 a 29 años;2024;30
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 25 a 29 años;2023;38
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 25 a 29 años;2022;44
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 25 a 29 años;2021;48
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 30 a 34 años;2024;49
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 30 a 34 años;2023;42
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 30 a 34 años;2022;49
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 30 a 34 años;2021;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 35 a 39 años;2024;52
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 35 a 39 años;2023;52
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 35 a 39 años;2022;58
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 35 a 39 años;2021;53
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 40 a 44 años;2024;56
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 40 a 44 años;2023;62
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 40 a 44 años;2022;86
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 40 a 44 años;2021;98
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 45 a 49 años;2024;96
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 45 a 49 años;2023;102
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 45 a 49 años;2022;115
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 45 a 49 años;2021;114
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 50 a 54 años;2024;76
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 50 a 54 años;2023;63
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 50 a 54 años;2022;81
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 50 a 54 años;2021;81
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 55 a 59 años;2024;45
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 55 a 59 años;2023;46
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 55 a 59 años;2022;66
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 55 a 59 años;2021;65
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 60 a 64 años;2024;48
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 60 a 64 años;2023;47
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 60 a 64 años;2022;55
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 60 a 64 años;2021;60
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 65 a 69 años;2024;56
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 65 a 69 años;2023;53
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 65 a 69 años;2022;62
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 65 a 69 años;2021;55
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 70 a 74 años;2024;30
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 70 a 74 años;2023;25
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 70 a 74 años;2022;24
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 70 a 74 años;2021;29
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 75 a 79 años;2024;14
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 75 a 79 años;2023;18
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 75 a 79 años;2022;26
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 75 a 79 años;2021;19
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 80 a 84 años;2024;18
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 80 a 84 años;2023;17
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 80 a 84 años;2022;13
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 80 a 84 años;2021;15
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 85 a 89 años;2024;9
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 85 a 89 años;2023;7
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 85 a 89 años;2022;7
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 85 a 89 años;2021;5
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 90 a 94 años;2024;4
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 90 a 94 años;2023;3
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 90 a 94 años;2022;4
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 90 a 94 años;2021;3
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 95 a 99 años;2024;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 95 a 99 años;2023;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 95 a 99 años;2022;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;De 95 a 99 años;2021;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;100 y más años;2024;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;100 y más años;2023;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;100 y más años;2022;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Hombres;100 y más años;2021;0
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;Todas las edades;2024;802
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;Todas las edades;2023;814
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;Todas las edades;2022;954
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;Todas las edades;2021;962
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 0 a 4 años;2024;35
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 0 a 4 años;2023;39
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 0 a 4 años;2022;40
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 0 a 4 años;2021;43
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 5 a 9 años;2024;31
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 5 a 9 años;2023;43
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 5 a 9 años;2022;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 5 a 9 años;2021;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 10 a 14 años;2024;65
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 10 a 14 años;2023;57
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 10 a 14 años;2022;64
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 10 a 14 años;2021;63
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 15 a 19 años;2024;51
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 15 a 19 años;2023;48
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 15 a 19 años;2022;58
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 15 a 19 años;2021;64
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 20 a 24 años;2024;36
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 20 a 24 años;2023;38
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 20 a 24 años;2022;47
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 20 a 24 años;2021;48
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 25 a 29 años;2024;35
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 25 a 29 años;2023;31
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 25 a 29 años;2022;34
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 25 a 29 años;2021;32
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 30 a 34 años;2024;34
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 30 a 34 años;2023;36
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 30 a 34 años;2022;34
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 30 a 34 años;2021;40
34 Palencia;34120 Palencia;3412006006 Palencia sección 06006;Mujeres;De 35 a 39 años;2024;41
