Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
24 León;24089 León;2408907007 León sección 07007;Hombres;De 20 a 24 años;2022;43
24 León;24089 León;2408907007 León sección 07007;Hombres;De 20 a 24 años;2021;40
24 León;24089 León;2408907007 León sección 07007;Hombres;De 25 a 29 años;2024;44
24 León;24089 León;2408907007 León sección 07007;Hombres;De 25 a 29 años;2023;49
24 León;24089 León;2408907007 León sección 07007;Hombres;De 25 a 29 años;2022;39
24 León;24089 León;2408907007 León sección 07007;Hombres;De 25 a 29 años;2021;45
24 León;24089 León;2408907007 León sección 07007;Hombres;De 30 a 34 años;2024;34
24 León;24089 León;2408907007 León sección 07007;Hombres;De 30 a 34 años;2023;32
24 León;24089 León;2408907007 León sección 07007;Hombres;De 30 a 34 años;2022;40
24 León;24089 León;2408907007 León sección 07007;Hombres;De 30 a 34 años;2021;45
24 León;24089 León;2408907007 León sección 07007;Hombres;De 35 a 39 años;2024;47
24 León;24089 León;2408907007 León sección 07007;Hombres;De 35 a 39 años;2023;55
24 León;24089 León;2408907007 León sección 07007;Hombres;De 35 a 39 años;2022;57
24 León;24089 León;2408907007 León sección 07007;Hombres;De 35 a 39 años;2021;57
24 León;24089 León;2408907007 León sección 07007;Hombres;De 40 a 44 años;2024;65
24 León;24089 León;2408907007 León sección 07007;Hombres;De 40 a 44 años;2023;76
24 León;24089 León;2408907007 León sección 07007;Hombres;De 40 a 44 años;2022;72
24 León;24089 León;2408907007 León sección 07007;Hombres;De 40 a 44 años;2021;74
24 León;24089 León;2408907007 León sección 07007;Hombres;De 45 a 49 años;2024;70
24 León;24089 León;2408907007 León sección 07007;Hombres;De 45 a 49 años;2023;68
24 León;24089 León;2408907007 León sección 07007;Hombres;De 45 a 49 años;2022;63
24 León;24089 León;2408907007 León sección 07007;Hombres;De 45 a 49 años;2021;55
24 León;24089 León;2408907007 León sección 07007;Hombres;De 50 a 54 años;2024;51
24 León;24089 León;2408907007 León sección 07007;Hombres;De 50 a 54 años;2023;36
24 León;24089 León;2408907007 León sección 07007;Hombres;De 50 a 54 años;2022;35
24 León;24089 León;2408907007 León sección 07007;Hombres;De 50 a 54 años;2021;40
24 León;24089 León;2408907007 León sección 07007;Hombres;De 55 a 59 años;2024;42
24 León;24089 León;2408907007 León sección 07007;Hombres;De 55 a 59 años;2023;52
24 León;24089 León;2408907007 León sección 07007;Hombres;De 55 a 59 años;2022;52
24 León;24089 León;2408907007 León sección 07007;Hombres;De 55 a 59 años;2021;53
24 León;24089 León;2408907007 León sección 07007;Hombres;De 60 a 64 años;2024;52
24 León;24089 León;2408907007 León sección 07007;Hombres;De 60 a 64 años;2023;55
24 León;24089 León;2408907007 León sección 07007;Hombres;De 60 a 64 años;2022;61
24 León;24089 León;2408907007 León sección 07007;Hombres;De 60 a 64 años;2021;56
24 León;24089 León;2408907007 León sección 07007;Hombres;De 65 a 69 años;2024;53
24 León;24089 León;2408907007 León sección 07007;Hombres;De 65 a 69 años;2023;52
24 León;24089 León;2408907007 León sección 07007;Hombres;De 65 a 69 años;2022;53
24 León;24089 León;2408907007 León sección 07007;Hombres;De 65 a 69 años;2021;52
24 León;24089 León;2408907007 León sección 07007;Hombres;De 70 a 74 años;2024;37
24 León;24089 León;2408907007 León sección 07007;Hombres;De 70 a 74 años;2023;38
24 León;24089 León;2408907007 León sección 07007;Hombres;De 70 a 74 años;2022;33
24 León;24089 León;2408907007 León sección 07007;Hombres;De 70 a 74 años;2021;35
24 León;24089 León;2408907007 León sección 07007;Hombres;De 75 a 79 años;2024;28
24 León;24089 León;2408907007 León sección 07007;Hombres;De 75 a 79 años;2023;27
24 León;24089 León;2408907007 León sección 07007;Hombres;De 75 a 79 años;2022;27
24 León;24089 León;2408907007 León sección 07007;Hombres;De 75 a 79 años;2021;26
24 León;24089 León;2408907007 León sección 07007;Hombres;De 80 a 84 años;2024;19
24 León;24089 León;2408907007 León sección 07007;Hombres;De 80 a 84 años;2023;24
24 León;24089 León;2408907007 León sección 07007;Hombres;De 80 a 84 años;2022;28
24 León;24089 León;2408907007 León sección 07007;Hombres;De 80 a 84 años;2021;23
24 León;24089 León;2408907007 León sección 07007;Hombres;De 85 a 89 años;2024;14
24 León;24089 León;2408907007 León sección 07007;Hombres;De 85 a 89 años;2023;12
24 León;24089 León;2408907007 León sección 07007;Hombres;De 85 a 89 años;2022;12
24 León;24089 León;2408907007 León sección 07007;Hombres;De 85 a 89 años;2021;14
24 León;24089 León;2408907007 León sección 07007;Hombres;De 90 a 94 años;2024;9
24 León;24089 León;2408907007 León sección 07007;Hombres;De 90 a 94 años;2023;10
24 León;24089 León;2408907007 León sección 07007;Hombres;De 90 a 94 años;2022;9
24 León;24089 León;2408907007 León sección 07007;Hombres;De 90 a 94 años;2021;9
24 León;24089 León;2408907007 León sección 07007;Hombres;De 95 a 99 años;2024;1
24 León;24089 León;2408907007 León sección 07007;Hombres;De 95 a 99 años;2023;2
24 León;24089 León;2408907007 León sección 07007;Hombres;De 95 a 99 años;2022;2
24 León;24089 León;2408907007 León sección 07007;Hombres;De 95 a 99 años;2021;0
24 León;24089 León;2408907007 León sección 07007;Hombres;100 y más años;2024;0
24 León;24089 León;2408907007 León sección 07007;Hombres;100 y más años;2023;0
24 León;24089 León;2408907007 León sección 07007;Hombres;100 y más años;2022;0
24 León;24089 León;2408907007 León sección 07007;Hombres;100 y más años;2021;0
24 León;24089 León;2408907007 León sección 07007;Mujeres;Todas las edades;2024;858
24 León;24089 León;2408907007 León sección 07007;Mujeres;Todas las edades;2023;855
24 León;24089 León;2408907007 León sección 07007;Mujeres;Todas las edades;2022;864
24 León;24089 León;2408907007 León sección 07007;Mujeres;Todas las edades;2021;859
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 0 a 4 años;2024;38
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 0 a 4 años;2023;42
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 0 a 4 años;2022;40
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 0 a 4 años;2021;42
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 5 a 9 años;2024;43
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 5 a 9 años;2023;39
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 5 a 9 años;2022;49
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 5 a 9 años;2021;40
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 10 a 14 años;2024;46
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 10 a 14 años;2023;40
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 10 a 14 años;2022;38
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 10 a 14 años;2021;35
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 15 a 19 años;2024;43
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 15 a 19 años;2023;42
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 15 a 19 años;2022;34
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 15 a 19 años;2021;30
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 20 a 24 años;2024;23
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 20 a 24 años;2023;23
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 20 a 24 años;2022;28
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 20 a 24 años;2021;27
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 25 a 29 años;2024;42
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 25 a 29 años;2023;43
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 25 a 29 años;2022;33
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 25 a 29 años;2021;35
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 30 a 34 años;2024;48
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 30 a 34 años;2023;52
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 30 a 34 años;2022;58
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 30 a 34 años;2021;59
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 35 a 39 años;2024;54
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 35 a 39 años;2023;53
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 35 a 39 años;2022;50
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 35 a 39 años;2021;50
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 40 a 44 años;2024;60
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 40 a 44 años;2023;63
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 40 a 44 años;2022;63
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 40 a 44 años;2021;69
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 45 a 49 años;2024;59
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 45 a 49 años;2023;66
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 45 a 49 años;2022;63
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 45 a 49 años;2021;62
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 50 a 54 años;2024;56
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 50 a 54 años;2023;46
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 50 a 54 años;2022;53
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 50 a 54 años;2021;55
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 55 a 59 años;2024;54
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 55 a 59 años;2023;55
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 55 a 59 años;2022;53
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 55 a 59 años;2021;62
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 60 a 64 años;2024;58
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 60 a 64 años;2023;56
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 60 a 64 años;2022;71
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 60 a 64 años;2021;70
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 65 a 69 años;2024;67
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 65 a 69 años;2023;70
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 65 a 69 años;2022;69
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 65 a 69 años;2021;58
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 70 a 74 años;2024;47
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 70 a 74 años;2023;43
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 70 a 74 años;2022;40
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 70 a 74 años;2021;40
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 75 a 79 años;2024;31
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 75 a 79 años;2023;37
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 75 a 79 años;2022;41
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 75 a 79 años;2021;45
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 80 a 84 años;2024;42
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 80 a 84 años;2023;39
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 80 a 84 años;2022;39
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 80 a 84 años;2021;38
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 85 a 89 años;2024;29
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 85 a 89 años;2023;26
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 85 a 89 años;2022;25
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 85 a 89 años;2021;22
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 90 a 94 años;2024;13
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 90 a 94 años;2023;15
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 90 a 94 años;2022;11
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 90 a 94 años;2021;16
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 95 a 99 años;2024;4
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 95 a 99 años;2023;5
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 95 a 99 años;2022;6
24 León;24089 León;2408907007 León sección 07007;Mujeres;De 95 a 99 años;2021;4
24 León;24089 León;2408907007 León sección 07007;Mujeres;100 y más años;2024;1
24 León;24089 León;2408907007 León sección 07007;Mujeres;100 y más años;2023;0
24 León;24089 León;2408907007 León sección 07007;Mujeres;100 y más años;2022;0
24 León;24089 León;2408907007 León sección 07007;Mujeres;100 y más años;2021;0
24 León;24089 León;2408907008 León sección 07008;Total;Todas las edades;2024;1.127
24 León;24089 León;2408907008 León sección 07008;Total;Todas las edades;2023;1.132
24 León;24089 León;2408907008 León sección 07008;Total;Todas las edades;2022;1.148
24 León;24089 León;2408907008 León sección 07008;Total;Todas las edades;2021;1.169
24 León;24089 León;2408907008 León sección 07008;Total;De 0 a 4 años;2024;38
24 León;24089 León;2408907008 León sección 07008;Total;De 0 a 4 años;2023;38
24 León;24089 León;2408907008 León sección 07008;Total;De 0 a 4 años;2022;52
24 León;24089 León;2408907008 León sección 07008;Total;De 0 a 4 años;2021;43
24 León;24089 León;2408907008 León sección 07008;Total;De 5 a 9 años;2024;40
24 León;24089 León;2408907008 León sección 07008;Total;De 5 a 9 años;2023;48
24 León;24089 León;2408907008 León sección 07008;Total;De 5 a 9 años;2022;48
24 León;24089 León;2408907008 León sección 07008;Total;De 5 a 9 años;2021;45
24 León;24089 León;2408907008 León sección 07008;Total;De 10 a 14 años;2024;52
