Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 40 a 44 años;2023;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 40 a 44 años;2022;11
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 40 a 44 años;2021;12
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 45 a 49 años;2024;7
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 45 a 49 años;2023;7
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 45 a 49 años;2022;8
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 45 a 49 años;2021;6
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 50 a 54 años;2024;5
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 50 a 54 años;2023;4
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 50 a 54 años;2022;4
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 50 a 54 años;2021;6
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 55 a 59 años;2024;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 55 a 59 años;2023;11
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 55 a 59 años;2022;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 55 a 59 años;2021;8
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 60 a 64 años;2024;4
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 60 a 64 años;2023;1
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 60 a 64 años;2022;5
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 60 a 64 años;2021;7
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 65 a 69 años;2024;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 65 a 69 años;2023;12
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 65 a 69 años;2022;9
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 65 a 69 años;2021;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 70 a 74 años;2024;10
49 Zamora;49158 Piñero, El;4915801001 Piñero, El sección 01001;Hombres;De 70 a 74 años;2023;10
