Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 25 a 29 años;2022;46
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 25 a 29 años;2021;43
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 30 a 34 años;2024;68
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 30 a 34 años;2023;45
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 30 a 34 años;2022;39
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 30 a 34 años;2021;48
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 35 a 39 años;2024;63
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 35 a 39 años;2023;59
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 35 a 39 años;2022;67
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 35 a 39 años;2021;66
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 40 a 44 años;2024;73
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 40 a 44 años;2023;81
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 40 a 44 años;2022;78
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 40 a 44 años;2021;75
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 45 a 49 años;2024;76
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 45 a 49 años;2023;60
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 45 a 49 años;2022;57
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 45 a 49 años;2021;65
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 50 a 54 años;2024;71
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 50 a 54 años;2023;65
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 50 a 54 años;2022;67
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 50 a 54 años;2021;55
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 55 a 59 años;2024;45
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 55 a 59 años;2023;48
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 55 a 59 años;2022;48
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 55 a 59 años;2021;50
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 60 a 64 años;2024;63
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 60 a 64 años;2023;59
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 60 a 64 años;2022;47
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 60 a 64 años;2021;49
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 65 a 69 años;2024;50
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 65 a 69 años;2023;45
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 65 a 69 años;2022;45
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 65 a 69 años;2021;42
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 70 a 74 años;2024;29
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 70 a 74 años;2023;34
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 70 a 74 años;2022;38
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 70 a 74 años;2021;32
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 75 a 79 años;2024;32
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 75 a 79 años;2023;27
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 75 a 79 años;2022;22
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 75 a 79 años;2021;27
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 80 a 84 años;2024;23
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 80 a 84 años;2023;20
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 80 a 84 años;2022;19
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 80 a 84 años;2021;15
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 85 a 89 años;2024;14
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 85 a 89 años;2023;9
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 85 a 89 años;2022;16
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 85 a 89 años;2021;16
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 90 a 94 años;2024;16
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 90 a 94 años;2023;20
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 90 a 94 años;2022;14
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 90 a 94 años;2021;17
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 95 a 99 años;2024;9
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 95 a 99 años;2023;12
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 95 a 99 años;2022;13
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;De 95 a 99 años;2021;12
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;100 y más años;2024;3
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;100 y más años;2023;2
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;100 y más años;2022;0
40 Segovia;40076 Espinar, El;4007601001 Espinar, El sección 01001;Mujeres;100 y más años;2021;0
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;Todas las edades;2024;1.042
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;Todas las edades;2023;1.024
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;Todas las edades;2022;964
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;Todas las edades;2021;914
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 0 a 4 años;2024;52
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 0 a 4 años;2023;51
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 0 a 4 años;2022;48
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 0 a 4 años;2021;39
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 5 a 9 años;2024;67
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 5 a 9 años;2023;65
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 5 a 9 años;2022;63
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 5 a 9 años;2021;74
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 10 a 14 años;2024;92
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 10 a 14 años;2023;87
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 10 a 14 años;2022;80
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 10 a 14 años;2021;73
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 15 a 19 años;2024;62
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 15 a 19 años;2023;59
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 15 a 19 años;2022;58
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 15 a 19 años;2021;55
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 20 a 24 años;2024;50
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 20 a 24 años;2023;61
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 20 a 24 años;2022;48
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 20 a 24 años;2021;42
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 25 a 29 años;2024;44
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 25 a 29 años;2023;41
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 25 a 29 años;2022;35
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 25 a 29 años;2021;34
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 30 a 34 años;2024;50
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 30 a 34 años;2023;50
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 30 a 34 años;2022;48
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 30 a 34 años;2021;40
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 35 a 39 años;2024;53
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 35 a 39 años;2023;55
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 35 a 39 años;2022;57
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 35 a 39 años;2021;47
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 40 a 44 años;2024;90
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 40 a 44 años;2023;88
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 40 a 44 años;2022;87
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 40 a 44 años;2021;87
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 45 a 49 años;2024;113
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 45 a 49 años;2023;114
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 45 a 49 años;2022;104
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 45 a 49 años;2021;104
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 50 a 54 años;2024;98
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 50 a 54 años;2023;95
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 50 a 54 años;2022;95
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 50 a 54 años;2021;92
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 55 a 59 años;2024;77
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 55 a 59 años;2023;74
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 55 a 59 años;2022;74
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 55 a 59 años;2021;70
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 60 a 64 años;2024;61
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 60 a 64 años;2023;54
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 60 a 64 años;2022;45
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 60 a 64 años;2021;38
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 65 a 69 años;2024;41
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 65 a 69 años;2023;39
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 65 a 69 años;2022;36
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 65 a 69 años;2021;36
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 70 a 74 años;2024;35
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 70 a 74 años;2023;32
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 70 a 74 años;2022;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 70 a 74 años;2021;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 75 a 79 años;2024;19
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 75 a 79 años;2023;20
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 75 a 79 años;2022;25
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 75 a 79 años;2021;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 80 a 84 años;2024;19
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 80 a 84 años;2023;19
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 80 a 84 años;2022;19
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 80 a 84 años;2021;22
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 85 a 89 años;2024;10
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 85 a 89 años;2023;12
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 85 a 89 años;2022;15
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 85 a 89 años;2021;12
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 90 a 94 años;2024;8
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 90 a 94 años;2023;7
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 90 a 94 años;2022;3
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 90 a 94 años;2021;2
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 95 a 99 años;2024;1
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 95 a 99 años;2023;1
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 95 a 99 años;2022;1
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;De 95 a 99 años;2021;1
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;100 y más años;2024;0
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;100 y más años;2023;0
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;100 y más años;2022;0
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Total;100 y más años;2021;0
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;Todas las edades;2024;536
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;Todas las edades;2023;527
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;Todas las edades;2022;493
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;Todas las edades;2021;458
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 0 a 4 años;2024;30
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 0 a 4 años;2023;25
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 0 a 4 años;2022;21
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 0 a 4 años;2021;16
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 5 a 9 años;2024;33
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 5 a 9 años;2023;34
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 5 a 9 años;2022;34
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 5 a 9 años;2021;37
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 10 a 14 años;2024;47
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 10 a 14 años;2023;42
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 10 a 14 años;2022;38
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 10 a 14 años;2021;34
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 15 a 19 años;2024;30
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 15 a 19 años;2023;29
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 15 a 19 años;2022;30
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 15 a 19 años;2021;29
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 20 a 24 años;2024;27
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 20 a 24 años;2023;30
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 20 a 24 años;2022;26
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 20 a 24 años;2021;24
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 25 a 29 años;2024;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 25 a 29 años;2023;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 25 a 29 años;2022;16
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 25 a 29 años;2021;11
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 30 a 34 años;2024;21
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 30 a 34 años;2023;23
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 30 a 34 años;2022;26
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 30 a 34 años;2021;21
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 35 a 39 años;2024;31
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 35 a 39 años;2023;31
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 35 a 39 años;2022;35
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 35 a 39 años;2021;25
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 40 a 44 años;2024;43
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 40 a 44 años;2023;45
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 40 a 44 años;2022;41
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 40 a 44 años;2021;44
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 45 a 49 años;2024;62
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 45 a 49 años;2023;61
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 45 a 49 años;2022;57
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 45 a 49 años;2021;58
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 50 a 54 años;2024;53
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 50 a 54 años;2023;51
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 50 a 54 años;2022;48
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 50 a 54 años;2021;42
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 55 a 59 años;2024;35
40 Segovia;40076 Espinar, El;4007601002 Espinar, El sección 01002;Hombres;De 55 a 59 años;2023;36
