id_linea,nombre_linea,modo,codigo_parada,lat,lon,nombre_parada
24:47,Los Santos Pilarica - Polígono Argales,BUS,1404,41.6551864,-4.6997721,Calle Cometa esq. Cosmologia
24:47,Los Santos Pilarica - Polígono Argales,BUS,1354,41.6553522,-4.7035519,Calle Cometa esq. Pº Juan carlos 1
24:47,Los Santos Pilarica - Polígono Argales,BUS,1410,41.6552349,-4.7052143,Calle Andrómeda frente Orden de Malta
24:47,Los Santos Pilarica - Polígono Argales,BUS,624,41.6562232,-4.7110902,Paseo del Cauce frente Ing. Industriales
24:47,Los Santos Pilarica - Polígono Argales,BUS,625,41.653799,-4.711416,Paseo del Cauce frente Centro Salud Pilarica
24:47,Los Santos Pilarica - Polígono Argales,BUS,846,41.65215,-4.7142313,Calle Renedo 29
24:47,Los Santos Pilarica - Polígono Argales,BUS,824,41.6510085,-4.7175808,Plaza San Juan
24:47,Los Santos Pilarica - Polígono Argales,BUS,842,41.6496248,-4.7203657,Calle Fidel Recio 1 esquina Alonso Pesquera
24:47,Los Santos Pilarica - Polígono Argales,BUS,881,41.650116,-4.723514,Calle Santuario 5 esquina López Gómez
24:47,Los Santos Pilarica - Polígono Argales,BUS,813,41.6488128,-4.7253372,Plaza España Bola del Mundo
24:47,Los Santos Pilarica - Polígono Argales,BUS,832,41.6482406,-4.7298233,Plaza Zorrilla 3 esquina Santiago
24:47,Los Santos Pilarica - Polígono Argales,BUS,1003,41.6437869,-4.7355614,Paseo Zorrilla 52 esquina Paseo Hospital Militar
24:47,Los Santos Pilarica - Polígono Argales,BUS,991,41.6401068,-4.7381278,Paseo Zorrilla 88 frente Plaza de Toros
24:47,Los Santos Pilarica - Polígono Argales,BUS,998,41.637032,-4.73932,Paseo Zorrilla 130 Centro Comercial
24:47,Los Santos Pilarica - Polígono Argales,BUS,990,41.6318779,-4.7407384,Paseo Zorrilla 166 frente LAVA
24:47,Los Santos Pilarica - Polígono Argales,BUS,1000,41.6278187,-4.7442847,Paseo Zorrilla 198 La Rubia
24:47,Los Santos Pilarica - Polígono Argales,BUS,1001,41.6240941,-4.747276,Paseo Zorrilla 236 Centro Comercial
24:47,Los Santos Pilarica - Polígono Argales,BUS,735,41.6187524,-4.7356825,Calle Vázquez de Menchaca 40 esquina Avenida Zamora
24:47,Los Santos Pilarica - Polígono Argales,BUS,734,41.6164797,-4.7366664,Calle Vázquez de Menchaca 33
24:47,Los Santos Pilarica - Polígono Argales,BUS,736,41.620451,-4.734554,Calle Vázquez de Menchaca 19
24:47,Los Santos Pilarica - Polígono Argales,BUS,738,41.622543,-4.733474,Calle Vázquez de Menchaca 9
24:47,Los Santos Pilarica - Polígono Argales,BUS,737,41.62462,-4.731749,Calle Vázquez de Menchaca 5
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,42.596046,-5.582428,Leon
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,42.015713,-4.534135,Palencia
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,41.642166,-4.726986,Valladolid
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,40.910576,-4.094564,Segovia Guiomar
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,39.459049,-0.382923,Valencia Joaquin Sorolla
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,42.596046,-5.582428,Leon
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,42.015713,-4.534135,Palencia
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,41.642166,-4.726986,Valladolid
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,40.035191,-2.14441,Cuenca Fernando Zobel
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,39.519833,-1.127601,Requena Utiel
3:1510003216AV006,Leon - Valencia Joaquin Sorolla,RAIL,,39.459049,-0.382923,Valencia Joaquin Sorolla
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9783128,-5.6503878,Avda. Los Cipreses s/n
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9763029,-5.6488812,Av. Los Cipreses 48
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9737114,-5.6468166,Avda. Los Cipreses 84
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.97256,-5.6487076,Pº. Estación 119
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9712841,-5.6513185,Pº. Estación 87
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9705794,-5.6525855,Pº. Estación 61
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9693924,-5.6560197,Pº. Estación 31
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9687375,-5.6582512,Pza. España 7
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.969399,-5.6604167,Avda. Mirat 22
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9698038,-5.6620015,Pza. Gabriel y Galán s/n
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9674881,-5.6686578,Pº. Carmelitas 94
1:110041,Los Cipreses (268) > Hospitales (36),BUS,,40.9632468,-5.6736674,Pº. San Vicente 106
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.379864,2.141017,Barcelona-Sants
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.192066,1.272666,Camp Tarragona
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.620129,0.633653,Lleida-Pirineus
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.059433,-1.597931,Tudela De Navarra
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.172718,-1.692114,Castejón De Ebro
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.525757,-1.671467,Tafalla
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.824879,-1.661419,Pamplona/Iruña
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.841518,-2.672601,Vitoria/Gasteiz
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.691025,-2.940366,Miranda De Ebro
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.371197,-3.666308,Burgos Rosa Manzano
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.015713,-4.534135,Palencia
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.596046,-5.582428,Leon
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.459488,-6.047212,Astorga
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.609558,-6.422048,Bembibre
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.545429,-6.602376,Ponferrada
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.418301,-6.98503,O Barco de Valdeorras
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.392761,-7.113284,A Rua-Petin
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.465271,-7.287198,San Clodio-Quiroga
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.529682,-7.503589,Monforte de Lemos
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.350388,-7.872777,Ourense
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.379864,2.141017,Barcelona-Sants
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.192066,1.272666,Camp Tarragona
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.620129,0.633653,Lleida-Pirineus
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.059433,-1.597931,Tudela De Navarra
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.172718,-1.692114,Castejón De Ebro
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.525757,-1.671467,Tafalla
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.824879,-1.661419,Pamplona/Iruña
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.841518,-2.672601,Vitoria/Gasteiz
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.691025,-2.940366,Miranda De Ebro
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.371197,-3.666308,Burgos Rosa Manzano
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.015713,-4.534135,Palencia
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.596046,-5.582428,Leon
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.459488,-6.047212,Astorga
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.609558,-6.422048,Bembibre
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.545429,-6.602376,Ponferrada
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.418301,-6.98503,O Barco de Valdeorras
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.392761,-7.113284,A Rua-Petin
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.465271,-7.287198,San Clodio-Quiroga
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.529682,-7.503589,Monforte de Lemos
3:7180122100GL023,Barcelona-Sants - Ourense,RAIL,,42.350388,-7.872777,Ourense
3:3010014100VRX,Salamanca - Palencia,RAIL,,40.972237,-5.64899,Salamanca
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.011635,-5.584713,Moriscos
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.041859,-5.541551,Gomecello
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.06374,-5.474174,Pitiegua
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.079903,-5.406019,El Pedroso de La Armunya
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.133587,-5.182961,Cantalapiedra
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.191353,-5.138061,Fresno El Viejo
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.215466,-5.114466,El Carpio
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.317616,-4.909923,Medina Del Campo
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.36792,-4.836001,Pozaldez
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.422794,-4.801025,Matapozuelos
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.488728,-4.772937,Valdestillas
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.524071,-4.754489,Viana
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.642166,-4.726986,Valladolid
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.660255,-4.704037,Valladolid-Universidad
3:3010014100VRX,Salamanca - Palencia,RAIL,,41.917358,-4.495844,Venta De Baños
3:3010014100VRX,Salamanca - Palencia,RAIL,,42.015713,-4.534135,Palencia
3:6000081110GL023,Madrid Pta.Atocha - Almudena Grandes - Alfaro,RAIL,,40.406441,-3.690886,Madrid Pta.Atocha - Almudena Grandes
3:6000081110GL023,Madrid Pta.Atocha - Almudena Grandes - Alfaro,RAIL,,40.587315,-3.124301,Guadalajara - Yebes
3:6000081110GL023,Madrid Pta.Atocha - Almudena Grandes - Alfaro,RAIL,,41.346691,-1.63868,Calatayud
3:6000081110GL023,Madrid Pta.Atocha - Almudena Grandes - Alfaro,RAIL,,42.059433,-1.597931,Tudela De Navarra
3:6000081110GL023,Madrid Pta.Atocha - Almudena Grandes - Alfaro,RAIL,,42.186523,-1.747985,Alfaro
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9844984,-5.6672639,C/ Los Valles Mineros s/n
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9822367,-5.6673034,C/ Los Valles Mineros 45
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9806901,-5.6671935,C/ Los Valles Mineros 33
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.97915,-5.6671909,C/ Los Valles Mineros s/n
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9763517,-5.6670662,C/ Emigdio de la Riva 29
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9743128,-5.6672098,C/ Emigdio de la Riva 3
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9727747,-5.6667319,Avda. Portugal 151
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9724818,-5.6638205,Avda. Portugal 113
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9697284,-5.6625332,Avda. Mirat 43
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9691735,-5.6604314,Avda. Mirat 13
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9674926,-5.6591161,Pza. Del Empresario s/n
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.964786,-5.6608729,C/ Gran Vía 38
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9621118,-5.6623933,C/ Gran Vía 72
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.957491,-5.6655222,Avda. Reyes de España 32
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.951373,-5.6702893,Avda. Saavedra y Fajardo 18
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9481829,-5.6715268,C/ Castroverde 14
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9469851,-5.6722981,Pº. Cuatro Calzadas 56
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.9446791,-5.67192,Pº. Cuatro Calzadas s/n
1:90011,Capuchinos (317) > Zurguén (196),BUS,,40.94309,-5.6713095,C/ Comisión Europea s/n
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.616096,-5.566099,Estación de tren la asunción universidad
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.629204,-5.561306,Estación de tren villa romana
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.638111,-5.556981,Estación de tren la raya
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.646866,-5.554038,Estación de tren villaquilambre
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.657581,-5.549281,Estación de tren villasinta
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.682312,-5.537909,Estación de tren san feliz
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.707127,-5.533781,Estación de tren palazuelo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.718773,-5.530001,Estación de tren valderilla
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.734509,-5.524156,Estación de tren garrafe
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.754292,-5.516556,Estación de tren manzaneda
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.771542,-5.511948,Estación de tren matueca
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.790897,-5.506948,Estación de tren pedrún
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.806351,-5.508189,Estación de tren pardavé
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.833652,-5.523178,Estación de tren naredo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.841148,-5.521872,Estación de tren matallana
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.840736,-5.507316,Estación de tren robles
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.849667,-5.486908,Estación de tren la valcueva
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.854778,-5.44284,Estación de tren aviados
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.855934,-5.428745,Estación de tren campohermoso
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.855114,-5.412116,Estación de tren la vecilla
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.864964,-5.403219,Estación de tren valdepiélago
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.85957,-5.389967,Estación de tren otero
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.85854,-5.33949,Estación de tren la mata de la riba
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.864643,-5.334481,Estación de tren barrio de las ollas
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.862789,-5.328526,Estación de tren boÑar
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.838543,-5.318161,Estación de tren la losilla
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.820126,-5.302192,Estación de tren la devesa
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.812366,-5.283114,Estación de tren barrillos
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.808849,-5.213892,Estación de tren la ercina
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.809792,-5.180063,Estación de tren yugueros
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.803162,-5.130793,Estación de tren cistierna
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.786278,-5.127476,Estación de tren sorriba
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.767773,-5.071367,Estación de tren valle de las casas
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.770248,-5.041248,Estación de tren la llama de la guzpeÑa
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.783234,-5.027097,Estación de tren prado de la guzpeÑa
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.779774,-5.005572,Estación de tren cerezal de la guzpeÑa
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.787632,-4.971899,Estación de tren puente almuhey
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.765579,-4.929256,Estación de tren valcuende
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.786858,-4.905202,Estación de tren la espina
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.790997,-4.851933,Estación de tren guardo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.787739,-4.845133,Estación de tren guardo apeadero
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.616096,-5.566099,Estación de tren la asunción universidad
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.629204,-5.561306,Estación de tren villa romana
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.638111,-5.556981,Estación de tren la raya
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.646866,-5.554038,Estación de tren villaquilambre
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.657581,-5.549281,Estación de tren villasinta
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.682312,-5.537909,Estación de tren san feliz
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.707127,-5.533781,Estación de tren palazuelo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.718773,-5.530001,Estación de tren valderilla
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.734509,-5.524156,Estación de tren garrafe
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.754292,-5.516556,Estación de tren manzaneda
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.771542,-5.511948,Estación de tren matueca
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.790897,-5.506948,Estación de tren pedrún
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.806351,-5.508189,Estación de tren pardavé
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.833652,-5.523178,Estación de tren naredo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.841148,-5.521872,Estación de tren matallana
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.616096,-5.566099,Estación de tren la asunción universidad
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.629204,-5.561306,Estación de tren villa romana
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.638111,-5.556981,Estación de tren la raya
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.646866,-5.554038,Estación de tren villaquilambre
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.657581,-5.549281,Estación de tren villasinta
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.682312,-5.537909,Estación de tren san feliz
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.707127,-5.533781,Estación de tren palazuelo
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.718773,-5.530001,Estación de tren valderilla
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.734509,-5.524156,Estación de tren garrafe
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.754292,-5.516556,Estación de tren manzaneda
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.771542,-5.511948,Estación de tren matueca
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.790897,-5.506948,Estación de tren pedrún
15:47T0001C1,Asunción-Universidad                    -Cistierna,RAIL,,42.806351,-5.508189,Estación de tren pardavé
